,0,1,2,3,4,5,6,7,8,9
17,42.5,34138.92051640624,1001192.8853601562,31.50510317331904,18494.01274000691,472100.78764235065,34.799032550917445,7295.159682543905,280621.7905419189,34.71656765376843
18,45.0,34138.92051640624,1058078.4127039062,31.089765485095665,18494.01274000691,498783.5391071944,34.70525916924369,7295.159682543905,296699.8276512939,34.75964229528484
19,47.5,34138.92051640624,1114963.9400476562,30.686472821625642,18494.01274000691,525466.2905720382,34.59484951890187,7295.159682543905,312777.8647606689,34.79972800824322
20,50.0,34138.92051640624,1171849.4673914062,30.288276575770926,18494.01274000691,552149.0420368819,34.43748309147351,7295.159682543905,328855.9018700439,34.83914823349779
21,52.5,34138.92051640624,1228734.9947351562,29.902686309770175,18494.01274000691,578831.7935017257,34.29554110289552,7295.159682543905,344933.9389794189,34.876560010886834
22,55.0,34138.92051640624,1285620.5220789062,29.497495123401805,18494.01274000691,605514.5449665694,34.14567180368812,7295.159682543905,361011.9760887939,34.91163480064663
23,57.5,34138.92051640624,1342506.0494226562,29.185104489989982,18494.01274000691,632197.2964314132,33.97025832518635,7295.159682543905,377090.0131981689,34.93433718985897
24,60.0,34138.92051640624,1399391.5767664062,28.8143235250809,18494.01274000691,658880.0478962569,33.79012764401617,7295.159682543905,393168.0503075439,34.952112698544404
25,62.5,34138.92051640624,1456277.1041101562,28.47311035253163,18494.01274000691,685562.7993611007,33.6129323456379,7295.159682543905,409246.0874169189,34.973032442468515
26,65.0,34138.92051640624,1513162.6314539062,28.1404030352587,18494.01274000691,712245.5508259444,33.433484338927755,7295.159682543905,425324.1245262939,34.99254672625164
27,67.5,34138.92051640624,1570048.1587976562,27.822237053229625,18494.01274000691,738928.3022907882,33.226085322872564,7295.159682543905,441402.1616356689,35.01028961106459
28,70.0,34138.92051640624,1626933.6861414062,27.510677084469457,18494.01274000691,765611.0537556319,33.027277343197085,7295.159682543905,457480.1987450439,35.02503219526963
29,72.5,34138.92051640624,1683819.2134851562,27.2124199862981,18494.01274000691,792293.8052204757,32.834517742886625,7295.159682543905,473558.2358544189,35.03878597160068
30,75.0,34138.92051640624,1740704.7408289062,26.921982418612128,18494.01274000691,818976.5566853194,32.63562403636827,7295.159682543905,489636.2729637939,35.05106362305074
31,77.5,34138.92051640624,1797590.2681726562,26.639793013342533,18494.01274000691,845659.3081501632,32.41922418580816,7295.159682543905,505714.3100731689,35.06081225974132
32,80.0,34138.92051640624,1854475.7955164062,26.371055393896885,18494.01274000691,872342.0596150069,32.22184090390173,7295.159682543905,521792.3471825439,35.066822504450116
33,82.5,34138.92051640624,1911361.3228601562,26.1052332417518,18494.01274000691,899024.8110798507,32.02639327523911,7295.159682543905,537870.384291919,35.04614253368593
34,85.0,34138.92051640624,1968246.8502039062,25.85266959248748,18494.01274000691,925707.5625446944,31.815447165468534,7295.159682543905,553948.421401294,35.03920707955091
35,87.5,34138.92051640624,2025132.3775476562,25.602576698811163,18494.01274000691,952390.3140095382,31.61022408176775,7295.159682543905,570026.458510669,35.029742012932836
36,90.0,34138.92051640624,2082017.9048914062,25.36466859093908,18494.01274000691,979073.0654743819,31.414714699228995,7295.159682543905,586104.495620044,35.02147383004861
37,92.5,34138.92051640624,2138903.432235156,25.12639083770662,18494.01274000691,1005755.8169392257,31.222682557614412,7295.159682543905,602182.532729419,35.00883860738271
38,95.0,34138.92051640624,2195788.959578906,24.90299665172737,18494.01274000691,1032438.5684040694,31.013666249171997,7295.159682543905,618260.569838794,34.99912203758917
39,97.5,34138.92051640624,2252674.486922656,24.677846182351626,18494.01274000691,1059121.3198689132,30.820644914686746,7295.159682543905,634338.606948169,34.9837918909513
40,100.0,34138.92051640624,2309560.014266406,24.466782322698638,18494.01274000691,1085804.071333757,30.630255800709875,7295.159682543905,650416.644057544,34.96753834527591
41,102.5,34138.92051640624,2366445.541610156,24.253358600021965,18494.01274000691,1112486.8227986007,30.4460098204271,7295.159682543905,666494.681166919,34.945774418648924
42,105.0,34138.92051640624,2423331.068953906,24.053365634284667,18494.01274000691,1139169.5742634444,30.25357493230532,7295.159682543905,682572.718276294,34.90316746889227
43,107.5,34138.92051640624,2480216.596297656,23.851067604705367,18494.01274000691,1165852.3257282882,30.067913429901523,7295.159682543905,698650.755385669,34.870068225660404
44,110.0,34138.92051640624,2537102.123641406,23.659567784593833,18494.01274000691,1192535.077193132,29.881794453298276,7295.159682543905,714728.792495044,34.83734273020896
45,112.5,34138.92051640624,2593987.650985156,23.4684679835104,18494.01274000691,1219217.8286579757,29.70608687391444,7295.159682543905,730806.829604419,34.80319849648649
46,115.0,34138.92051640624,2650873.178328906,23.287748996344362,18494.01274000691,1245900.5801228194,29.49410911784243,7295.159682543905,746884.866713794,34.76765081860774
47,117.5,34138.92051640624,2707758.705672656,23.103710836842005,18494.01274000691,1272583.3315876632,29.338339336083052,7295.159682543905,762962.903823169,34.730499830873136
48,120.0,34138.92051640624,2764644.233016406,22.931692046119107,18494.01274000691,1299266.083052507,29.198423137929375,7295.159682543905,779040.940932544,34.690420909691035
49,122.5,34138.92051640624,2821529.760360156,22.75672264674529,18494.01274000691,1325948.8345173507,29.005457483018255,7295.159682543905,795118.978041919,34.65105343885106
50,125.0,34138.92051640624,2878415.287703906,22.591664965983878,18494.01274000691,1352631.5859821944,28.839991633171678,7295.159682543905,811197.015151294,34.61091388667897
51,127.5,34138.92051640624,2935300.815047656,22.42605765319739,18494.01274000691,1379314.3374470382,28.669891708069294,7295.159682543905,827275.052260669,34.54951490563918
52,130.0,34138.92051640624,2992186.342391406,22.268015698363584,18494.01274000691,1405997.088911882,28.50968943854253,7295.159682543905,843353.089370044,34.49189871835025
53,132.5,34138.92051640624,3049071.869735156,22.109162541602497,18494.01274000691,1432679.8403767257,28.345620394954043,7295.159682543905,859431.126479419,34.4367505772513
54,135.0,34138.92051640624,3105957.397078906,21.95752708379503,18494.01274000691,1459362.5918415694,28.191642379630984,7295.159682543905,875509.163588794,34.38459312961821
55,137.5,34138.92051640624,3162842.924422656,21.80524797599036,18494.01274000691,1486045.3433064132,28.03617190734521,7295.159682543905,891587.200698169,34.32917580392629
56,140.0,34138.92051640624,3219728.451766406,21.65928356861597,18494.01274000691,1512728.094771257,27.888632339261918,7295.159682543905,907665.237807544,34.27430537962535
57,142.5,34138.92051640624,3276613.979110156,21.515137345859493,18494.01274000691,1539410.8462361007,27.733427833167926,7295.159682543905,923743.274916919,34.21964697318392
58,145.0,34138.92051640624,3333499.506453906,21.374817036694008,18494.01274000691,1566093.5977009444,27.58402936376413,7295.159682543905,939821.312026294,34.16239605459258
59,147.5,34138.92051640624,3390385.033797656,21.235959606960606,18494.01274000691,1592776.3491657882,27.440699050263998,7295.159682543905,955899.349135669,34.10681411924472
60,150.0,34138.92051640624,3447270.561141406,21.100599889093814,18494.01274000691,1619459.100630632,27.3027360456166,7295.159682543905,971977.386245044,34.04861713174096
61,152.5,34138.92051640624,3504156.088485156,20.968730231863017,18494.01274000691,1646141.8520954757,27.154948727557652,7295.159682543905,988055.423354419,33.965544667262094
62,155.0,34138.92051640624,3561041.615828906,20.83817339240254,18494.01274000691,1672824.6035603194,27.01559363233877,7295.159682543905,1004133.460463794,33.89529448333991
63,157.5,34138.92051640624,3617927.143172656,20.710895442968216,18494.01274000691,1699507.3550251632,26.88113560634944,7295.159682543905,1020211.497573169,33.82833544460528
64,160.0,34138.92051640624,3674812.670516406,20.583970513989836,18494.01274000691,1726190.106490007,26.751346087337428,7295.159682543905,1036289.534682544,33.759998035932284
65,162.5,34138.92051640624,3731698.197860156,20.46402142399025,18494.01274000691,1752872.8579548507,26.611366538683633,7295.159682543905,1052367.571791919,33.69480014877965
66,165.0,34138.92051640624,3788583.725203906,20.340791600080543,18494.01274000691,1779555.6094196944,26.480671195074592,7295.159682543905,1068445.608901294,33.625700656778136
67,167.5,34138.92051640624,3845469.252547656,20.224129193724202,18494.01274000691,1806238.3608845382,26.354639172902466,7295.159682543905,1084523.646010669,33.55861755086575
68,170.0,34138.92051640624,3902354.779891406,20.105996915171115,18494.01274000691,1832921.112349382,26.23047495572386,7295.159682543905,1100601.683120044,33.49114016353671
69,172.5,34138.92051640624,3959240.307235156,19.992099302009013,18494.01274000691,1859603.8638142257,26.098586384316093,7295.159682543905,1116679.720229419,33.42413855359148
70,175.0,34138.92051640624,4016125.834578906,19.877961631815214,18494.01274000691,1886286.6152790694,25.97656952990667,7295.159682543905,1132757.757338794,33.34150555580828
71,177.5,34138.92051640624,4073011.361922656,19.770066701321586,18494.01274000691,1912969.3667439132,25.857734574711714,7295.159682543905,1148835.794448169,33.262306172461166
72,180.0,34138.92051640624,4129896.889266406,19.658847603536287,18494.01274000691,1939652.118208757,25.739535568230785,7295.159682543905,1164913.831557544,33.186339667571204
73,182.5,34138.92051640624,4186782.416610156,19.552786133016355,18494.01274000691,1966334.8696736007,25.617729106506935,7295.159682543905,1180991.868666919,33.11185701916001
74,185.0,34138.92051640624,4243667.943953906,19.448065047499973,18494.01274000691,1993017.6211384444,25.500577592552535,7295.159682543905,1197069.905776294,33.03601887875744
75,187.5,34138.92051640624,4300553.471297656,19.344680434892762,18494.01274000691,2019700.3726032882,25.38865385580194,7295.159682543905,1213147.942885669,32.9651247951013
76,190.0,34138.92051640624,4357438.998641406,19.244092783893826,18494.01274000691,2046383.124068132,25.276383925169526,7295.159682543905,1229225.979995044,32.89085687869358
77,192.5,34138.92051640624,4414324.525985156,19.142320192782282,18494.01274000691,2073065.8755329757,25.161668116429038,7295.159682543905,1245304.017104419,32.81915063521459
78,195.0,34138.92051640624,4471210.053328906,19.04513048514126,18494.01274000691,2099748.6269978196,25.052181666723765,7295.159682543905,1261382.054213794,32.747326914834815
79,197.5,34138.92051640624,4528095.580672656,18.947703296173987,18494.01274000691,2126431.3784626634,24.944772209212054,7295.159682543905,1277460.091323169,32.67580496158928
80,200.0,34138.92051640624,4584981.108016406,18.852573999164303,18494.01274000691,2153114.129927507,24.840009488536,7295.159682543905,1293538.128432544,32.58456208722442
81,202.5,34138.92051640624,4641866.635360156,18.758830997062205,18494.01274000691,2179796.881392351,24.729280824687216,7295.159682543905,1309616.165541919,32.504429483328956
82,205.0,34138.92051640624,4698752.162703906,18.665606242246536,18494.01274000691,2206479.6328571946,24.62524896495519,7295.159682543905,1325694.202651294,32.42441182609436
83,207.5,34138.92051640624,4755637.690047656,18.576447427695463,18494.01274000691,2233162.3843220384,24.524594587637885,7295.159682543905,1341772.239760669,32.34975890939936
84,210.0,34138.92051640624,4812523.217391406,18.48575721228678,18494.01274000691,2259845.135786882,24.426332323578347,7295.159682543905,1357850.276870044,32.27442378909434
85,212.5,34138.92051640624,4869408.744735156,18.397830526701348,18494.01274000691,2286527.887251726,24.319435885812403,7295.159682543905,1373928.313979419,32.20060918735968
86,215.0,34138.92051640624,4926294.272078906,18.309487567504384,18494.01274000691,2313210.6387165696,24.221788201130177,7295.159682543905,1390006.351088794,32.12697826547319
87,217.5,34138.92051640624,4983179.799422656,18.224799563780017,18494.01274000691,2339893.3901814134,24.12494477973582,7295.159682543905,1406084.388198169,32.05386960720346
88,220.0,34138.92051640624,5040065.326766406,18.140748405517005,18494.01274000691,2366576.141646257,24.030691023817155,7295.159682543905,1422162.425307544,31.979413738671937
89,222.5,34138.92051640624,5096950.854110156,18.056496933994925,18494.01274000691,2393258.893111101,23.93160273879788,7295.159682543905,1438240.462416919,31.904132784995696
90,225.0,34138.92051640624,5153836.381453906,17.975766833356936,18494.01274000691,2419941.6445759446,23.836545676850918,7295.159682543905,1454318.499526294,31.816693090802115
91,227.5,34138.92051640624,5210721.908797656,17.893318681119872,18494.01274000691,2446624.3960407884,23.743159923180865,7295.159682543905,1470396.536635669,31.73694516505815
92,230.0,34138.92051640624,5267607.436141406,17.814172059944816,18494.01274000691,2473307.147505632,23.654516966719648,7295.159682543905,1486474.573745044,31.65893388488953
93,232.5,34138.92051640624,5324492.963485156,17.73593434608554,18494.01274000691,2499989.898970476,23.56015408847889,7295.159682543905,1502552.610854419,31.58291359482167
94,235.0,34138.92051640624,5381378.490828906,17.65793612938644,18494.01274000691,2526672.6504353196,23.470786900560565,7295.159682543905,1518630.647963794,31.512177100522372
95,237.5,34138.92051640624,5438264.018172656,17.582703495376,18494.01274000691,2553355.4019001634,23.381834035580514,7295.159682543905,1534708.685073169,31.437281766017673
96,240.0,34138.92051640624,5495149.545516406,17.505643743332772,18494.01274000691,2580038.153365007,23.29733937349086,7295.159682543905,1550786.722182544,31.362984492859148
97,242.5,34138.92051640624,5552035.072860156,17.431900673225712,18494.01274000691,2606720.904829851,23.208350000253315,7295.159682543905,1566864.759291919,31.290891290968865
98,245.0,34138.92051640624,5608920.600203906,17.358197427135146,18494.01274000691,2633403.6562946946,23.122130571862016,7295.159682543905,1582942.796401294,31.217341942657278
99,247.5,34138.92051640624,5665806.127547656,17.285096448517926,18494.01274000691,2660086.4077595384,23.036263798790053,7295.159682543905,1599020.833510669,31.140027836295566
100,250.0,34138.92051640624,5722691.654891406,17.21535948091395,18494.01274000691,2686769.159224382,22.956142125358582,7295.159682543905,1615098.870620044,31.059599685552545
101,252.5,34138.92051640624,5779577.182235156,17.143195820608366,18494.01274000691,2713451.910689226,22.872297155414792,7295.159682543905,1631176.907729419,30.984632743895766
102,255.0,34138.92051640624,5836462.709578906,17.07496222021405,18494.01274000691,2740134.6621540696,22.7885507481518,7295.159682543905,1647254.944838794,30.910241642387586
103,257.5,34138.92051640624,5893348.236922656,17.004968215684503,18494.01274000691,2766817.4136189134,22.70775901637237,7295.159682543905,1663332.981948169,30.839872356296464
104,260.0,34138.92051640624,5950233.764266406,16.937564199573806,18494.01274000691,2793500.165083757,22.62930715288348,7295.159682543905,1679411.019057544,30.767039522671745
105,262.5,34138.92051640624,6007119.291610156,16.870892767499665,18494.01274000691,2820182.916548601,22.55130797084743,7295.159682543905,1695489.056166919,30.692663241361387
106,265.0,34138.92051640624,6064004.818953906,16.803845473455915,18494.01274000691,2846865.6680134446,22.46910590591728,7295.159682543905,1711567.093276294,30.62185952442526
107,267.5,34138.92051640624,6120890.346297656,16.739161760180885,18494.01274000691,2873548.4194782884,22.391645474786827,7295.159682543905,1727645.130385669,30.551040863778343
108,270.0,34138.92051640624,6177775.873641406,16.674583008791515,18494.01274000691,2900231.170943132,22.315452215053732,7295.159682543905,1743723.167495044,30.4810752999802
109,272.5,34138.92051640624,6234661.400985156,16.610274066131122,18494.01274000691,2926913.922407976,22.2423150924126,7295.159682543905,1759801.204604419,30.403941312432824
110,275.0,34138.92051640624,6291546.928328906,16.548251672849503,18494.01274000691,2953596.6738728196,22.165296553742383,7295.159682543905,1775879.241713794,30.332138396019218
111,277.5,34138.92051640624,6348432.455672656,16.485170040370317,18494.01274000691,2980279.4253376634,22.090207599238617,7295.159682543905,1791957.278823169,30.26317130820769
112,280.0,34138.92051640624,6405317.983016406,16.424161527157374,18494.01274000691,3006962.176802507,22.017441117824788,7295.159682543905,1808035.315932544,30.195049957997394
113,282.5,34138.92051640624,6462203.510360156,16.363809714493797,18494.01274000691,3033644.928267351,21.94570202369725,7295.159682543905,1824113.353041919,30.12669639313495
114,285.0,34138.92051640624,6519089.037703906,16.303256266599167,18494.01274000691,3060327.6797321946,21.872953357336797,7295.159682543905,1840191.390151294,30.05428084062124
115,287.5,34138.92051640624,6575974.565047656,16.244301334598372,18494.01274000691,3087010.4311970384,21.800224026632257,7295.159682543905,1856269.427260669,29.981693411756723
116,290.0,34138.92051640624,6632860.092391406,16.185848232245796,18494.01274000691,3113693.182661882,21.729805461989777,7295.159682543905,1872347.464370044,29.914144875834214
117,292.5,34138.92051640624,6689745.619735156,16.12747404232904,18494.01274000691,3140375.934126726,21.66150869743086,7295.159682543905,1888425.501479419,29.849429493298317
118,295.0,34138.92051640624,6746631.147078906,16.071298323569103,18494.01274000691,3167058.6855915696,21.59398885567413,7295.159682543905,1904503.538588794,29.785053711748503
119,297.5,34138.92051640624,6803516.674422656,16.01411932508923,18494.01274000691,3193741.4370564134,21.521392309852697,7295.159682543905,1920581.575698169,29.713662193661495
120,300.0,34138.92051640624,6860402.201766406,15.958925632166991,18494.01274000691,3220424.188521257,21.453533868676452,7295.159682543905,1936659.612807544,29.638640823308048
121,302.5,34138.92051640624,6917287.729110156,15.904127522807094,18494.01274000691,3247106.939986101,21.387542089165372,7295.159682543905,1952737.649916919,29.54959575966945
122,305.0,34138.92051640624,6974173.256453906,15.849090350128606,18494.01274000691,3273789.6914509446,21.32204124022683,7295.159682543905,1968815.687026294,29.477083273489907
123,307.5,34138.92051640624,7031058.783797656,15.795472589261578,18494.01274000691,3300472.4429157884,21.253225153315203,7295.159682543905,1984893.724135669,29.415186839157784
124,310.0,34138.92051640624,7087944.311141406,15.742204672288215,18494.01274000691,3327155.194380632,21.1889053671877,7295.159682543905,2000971.761245044,29.360851129213597
125,312.5,34138.92051640624,7144829.838485156,15.689032200857099,18494.01274000691,3353837.945845476,21.123945476939404,7295.159682543905,2017049.798354419,29.307099517699147
126,315.0,34138.92051640624,7201715.365828906,15.637898912826092,18494.01274000691,3380520.6973103196,21.061158195816073,7295.159682543905,2033127.835463794,29.260409686002195
127,317.5,34138.92051640624,7258600.893172656,15.585364923739412,18494.01274000691,3407203.4487751634,20.997816562365706,7295.159682543905,2049205.872573169,29.201650224044343
128,320.0,34138.92051640624,7315486.420516406,15.535021908626609,18494.01274000691,3433886.200240007,20.932912782592076,7295.159682543905,2065283.909682544,29.125954243805843
129,322.5,34138.92051640624,7372371.947860156,15.484933615658186,18494.01274000691,3460568.951704851,20.87114079530886,7295.159682543905,2081361.946791919,29.051294555772678
130,325.0,34138.92051640624,7429257.475203906,15.434706608917317,18494.01274000691,3487251.7031696946,20.80932218262899,7295.159682543905,2097439.983901294,28.983965814100507
131,327.5,34138.92051640624,7486143.002547656,15.385556295799663,18494.01274000691,3513934.4546345384,20.75051440283438,7295.159682543905,2113518.021010669,28.921524439761267
132,330.0,34138.92051640624,7543028.529891406,15.337792974298683,18494.01274000691,3540617.206099382,20.688076795352806,7295.159682543905,2129596.058120044,28.860839624539388
133,332.5,34138.92051640624,7599914.057235156,15.28855910874418,18494.01274000691,3567299.957564226,20.626471038033625,7295.159682543905,2145674.095229419,28.797983015317172
134,335.0,34138.92051640624,7656799.584578906,15.241617756335923,18494.01274000691,3593982.7090290696,20.56808787158306,7295.159682543905,2161752.132338794,28.734364164821706
135,337.5,34138.92051640624,7713685.111922656,15.19481711480508,18494.01274000691,3620665.4604939134,20.509929150730915,7295.159682543905,2177830.169448169,28.669421881646137
136,340.0,34138.92051640624,7770570.639266406,15.147272575978448,18494.01274000691,3647348.211958757,20.451771471556906,7295.159682543905,2193908.206557544,28.60880335003195
137,342.5,34138.92051640624,7827456.166610156,15.10175695544729,18494.01274000691,3674030.963423601,20.392433447960645,7295.159682543905,2209986.243666919,28.54690012202704
138,345.0,34138.92051640624,7884341.693953906,15.056042838158012,18494.01274000691,3700713.7148884446,20.334362599260718,7295.159682543905,2226064.280776294,28.48829462171842
139,347.5,34138.92051640624,7941227.221297656,15.01063733450735,18494.01274000691,3727396.4663532884,20.27891987787699,7295.159682543905,2242142.317885669,28.425242939229598
140,350.0,34138.92051640624,7998112.748641406,14.966476328183902,18494.01274000691,3754079.217818132,20.22229400408051,7295.159682543905,2258220.354995044,28.36449145006482
141,352.5,34138.92051640624,8054998.275985156,14.921830352474528,18494.01274000691,3780761.969282976,20.16619243324055,7295.159682543905,2274298.392104419,28.304344951516427
142,355.0,34138.92051640624,8111883.803328906,14.877878090558589,18494.01274000691,3807444.7207478196,20.10984703564676,7295.159682543905,2290376.429213794,28.244950166242162
143,357.5,34138.92051640624,8168769.330672656,14.835260231340818,18494.01274000691,3834127.4722126634,20.05392243878349,7295.159682543905,2306454.466323169,28.185857205460344
144,360.0,34138.92051640624,8225654.858016406,14.791657719983762,18494.01274000691,3860810.223677507,20.000844369504737,7295.159682543905,2322532.503432544,28.127033928824908
145,362.5,34138.92051640624,8282540.385360156,14.749087926140682,18494.01274000691,3887492.975142351,19.947707111699135,7295.159682543905,2338610.540541919,28.068746212378528
146,365.0,34138.92051640624,8339425.912703906,14.708020570025568,18494.01274000691,3914175.7266071946,19.89244894577834,7295.159682543905,2354688.577651294,28.01279375881454
147,367.5,34138.92051640624,8396311.440047657,14.666094258553489,18494.01274000691,3940858.4780720384,19.83808270242954,7295.159682543905,2370766.614760669,27.95638470374088
148,370.0,34138.92051640624,8453196.967391407,14.624633942314622,18494.01274000691,3967541.229536882,19.786870288030368,7295.159682543905,2386844.651870044,27.900456040302238
149,372.5,34138.92051640624,8510082.494735157,14.58475148441871,18494.01274000691,3994223.981001726,19.73407079931661,7295.159682543905,2402922.688979419,27.841461381263436
150,375.0,34138.92051640624,8566968.022078907,14.54421110694597,18494.01274000691,4020906.7324665696,19.682403530895574,7295.159682543905,2419000.726088794,27.78196134612915
151,377.5,34138.92051640624,8623853.549422657,14.504106954125378,18494.01274000691,4047589.4839314134,19.629550419582248,7295.159682543905,2435078.763198169,27.72648646287543
152,380.0,34138.92051640624,8680739.076766407,14.46469649760273,18494.01274000691,4074272.235396257,19.57840436521383,7295.159682543905,2451156.800307544,27.668595276191873
153,382.5,34138.92051640624,8737624.604110157,14.42531764098784,18494.01274000691,4100954.986861101,19.52885158061328,7295.159682543905,2467234.837416919,27.613131291747457
154,385.0,34138.92051640624,8794510.131453907,14.386476662559424,18494.01274000691,4127637.7383259446,19.478233366479692,7295.159682543905,2483312.874526294,27.556684624598283
155,387.5,34138.92051640624,8851395.658797657,14.348397031611285,18494.01274000691,4154320.4897907884,19.428371541490502,7295.159682543905,2499390.911635669,27.501622607856817
156,390.0,34138.92051640624,8908281.186141407,14.310375508112385,18494.01274000691,4181003.241255632,19.377833950863725,7295.159682543905,2515468.948745044,27.44813993699988
157,392.5,34138.92051640624,8965166.713485157,14.272567148840539,18494.01274000691,4207685.992720475,19.32980608723997,7295.159682543905,2531546.985854419,27.396163083226305
158,395.0,34138.92051640624,9022052.240828907,14.236045830050976,18494.01274000691,4234368.744185319,19.281155042420018,7295.159682543905,2547625.022963794,27.343787462892344
159,397.5,34138.92051640624,9078937.768172657,14.198888250777822,18494.01274000691,4261051.495650163,19.233000305854606,7295.159682543905,2563703.060073169,27.293186073820316
160,400.0,34138.92051640624,9135823.295516407,14.162226413519036,18494.01274000691,4287734.247115007,19.18362644993106,7295.159682543905,2579781.097182544,27.23393827454776
161,402.5,34138.92051640624,9192708.822860157,14.12595609876121,18494.01274000691,4314416.99857985,19.13728233548712,7295.159682543905,2595859.134291919,27.178250291273297
162,405.0,34138.92051640624,9249594.350203907,14.090682168934393,18494.01274000691,4341099.750044694,19.089353597552506,7295.159682543905,2611937.171401294,27.12443339431917
163,407.5,34138.92051640624,9306479.877547657,14.054661845376817,18494.01274000691,4367782.501509538,19.04310803595243,7295.159682543905,2628015.208510669,27.073059118493326
164,410.0,34138.92051640624,9363365.404891407,14.019696266783937,18494.01274000691,4394465.252974382,18.99758783414603,7295.159682543905,2644093.245620044,27.020196706518036
165,412.5,34138.92051640624,9420250.932235157,13.98494160400765,18494.01274000691,4421148.004439225,18.948396378844066,7295.159682543905,2660171.282729419,26.968438007029768
166,415.0,34138.92051640624,9477136.459578907,13.950205333148606,18494.01274000691,4447830.755904069,18.903940241799862,7295.159682543905,2676249.319838794,26.918610216170066
167,417.5,34138.92051640624,9534021.986922657,13.916236004217023,18494.01274000691,4474513.507368913,18.858352222093778,7295.159682543905,2692327.356948169,26.867419189328228
168,420.0,34138.92051640624,9590907.514266407,13.88314422910463,18494.01274000691,4501196.258833757,18.814654073734477,7295.159682543905,2708405.394057544,26.819436383028883
169,422.5,34138.92051640624,9647793.041610157,13.84868363971573,18494.01274000691,4527879.0102986,18.76879460381141,7295.159682543905,2724483.431166919,26.77042346833911
170,425.0,34138.92051640624,9704678.568953907,13.815670437494374,18494.01274000691,4554561.761763444,18.723335072795056,7295.159682543905,2740561.468276294,26.71600899425913
171,427.5,34138.92051640624,9761564.096297657,13.782697394236916,18494.01274000691,4581244.513228288,18.67928462124262,7295.159682543905,2756639.505385669,26.6629328060598
172,430.0,34138.92051640624,9818449.623641407,13.750223178283878,18494.01274000691,4607927.264693132,18.63633830857823,7295.159682543905,2772717.542495044,26.61272655922341
173,432.5,34138.92051640624,9875335.150985157,13.717605155877825,18494.01274000691,4634610.016157975,18.592932818951155,7295.159682543905,2788795.579604419,26.562715477315425
174,435.0,34138.92051640624,9932220.678328907,13.68628797389298,18494.01274000691,4661292.767622819,18.548903770294473,7295.159682543905,2804873.616713794,26.51334532193911
175,437.5,34138.92051640624,9989106.205672657,13.654253288836031,18494.01274000691,4687975.519087663,18.50490811941793,7295.159682543905,2820951.653823169,26.46380230964759
176,440.0,34138.92051640624,10045991.733016407,13.622505456943646,18494.01274000691,4714658.270552507,18.46303091751652,7295.159682543905,2837029.690932544,26.41635593256954
177,442.5,34138.92051640624,10102877.260360157,13.591698725652623,18494.01274000691,4741341.02201735,18.420919388152328,7295.159682543905,2853107.728041919,26.37011523091029
