,0,1,2,3,4,5,6,7,8,9
175,437.5,12899.012478198178,5550864.161403979,21.11925466477135,10765.237409763358,3243464.7003003885,25.6074312026341,12004.646390447215,2374414.92471076,27.239811133862226
176,440.0,12899.012478198178,5582509.676540698,21.074657014165762,10765.237409763358,3261937.2686597635,25.560493525372337,12004.646390447215,2387914.4120154474,27.19380879535789
177,442.5,12899.012478198178,5614155.191677417,21.03293993985404,10765.237409763358,3280409.8370191385,25.515100988456627,12004.646390447215,2401413.899320135,27.144560142760188
178,445.0,12899.012478198178,5645800.706814135,20.98753294071304,10765.237409763358,3298882.4053785135,25.469320224151897,12004.646390447215,2414913.3866248224,27.09138164314975
179,447.5,12899.012478198178,5677446.221950854,20.941824765330416,10765.237409763358,3317354.9737378885,25.42475100959288,12004.646390447215,2428412.87392951,27.041478390163924
180,450.0,12899.012478198178,5709091.737087573,20.89851857334957,10765.237409763358,3335827.5420972635,25.379795947527843,12004.646390447215,2441912.3612341974,26.99298720032996
181,452.5,12899.012478198178,5740737.252224292,20.857389313093215,10765.237409763358,3354300.1104566385,25.335215300789113,12004.646390447215,2455411.848538885,26.947494499725863
182,455.0,12899.012478198178,5772382.76736101,20.816116847551616,10765.237409763358,3372772.6788160135,25.29295437557597,12004.646390447215,2468911.3358435724,26.901674394557148
183,457.5,12899.012478198178,5804028.282497729,20.774318878017187,10765.237409763358,3391245.2471753885,25.237588353985032,12004.646390447215,2482410.82314826,26.856831170926366
184,460.0,12899.012478198178,5835673.797634448,20.731846122378816,10765.237409763358,3409717.8155347635,25.19118165391069,12004.646390447215,2495910.3104529474,26.813028045553807
185,462.5,12899.012478198178,5867319.312771167,20.688186591960577,10765.237409763358,3428190.3838941385,25.146940508217348,12004.646390447215,2509409.797757635,26.77037090372543
186,465.0,12899.012478198178,5898964.827907885,20.64684837140371,10765.237409763358,3446662.9522535135,25.101816059802378,12004.646390447215,2522909.2850623224,26.727105797476973
187,467.5,12899.012478198178,5930610.343044604,20.60585876511196,10765.237409763358,3465135.5206128885,25.05781515250449,12004.646390447215,2536408.77236701,26.687609919595815
188,470.0,12899.012478198178,5962255.858181323,20.566973781707286,10765.237409763358,3483608.0889722635,25.01583227098347,12004.646390447215,2549908.2596716974,26.636084691214
189,472.5,12899.012478198178,5993901.373318042,20.527054929792637,10765.237409763358,3502080.6573316385,24.973423759886195,12004.646390447215,2563407.746976385,26.587521178296672
190,475.0,12899.012478198178,6025546.88845476,20.484192596178985,10765.237409763358,3520553.2256910135,24.93357826397125,12004.646390447215,2576907.2342810724,26.54146199801157
191,477.5,12899.012478198178,6057192.403591479,20.443823571825618,10765.237409763358,3539025.7940503885,24.889852318041417,12004.646390447215,2590406.72158576,26.494748096327143
192,480.0,12899.012478198178,6088837.918728198,20.403002136269105,10765.237409763358,3557498.3624097635,24.841003420777938,12004.646390447215,2603906.2088904474,26.452319328353813
193,482.5,12899.012478198178,6120483.433864917,20.365486090875766,10765.237409763358,3575970.9307691385,24.795720963455693,12004.646390447215,2617405.696195135,26.41187264930705
194,485.0,12899.012478198178,6152128.949001635,20.327384489112784,10765.237409763358,3594443.4991285135,24.75256656227216,12004.646390447215,2630905.1834998224,26.36759852686881
195,487.5,12899.012478198178,6183774.464138354,20.289200305511137,10765.237409763358,3612916.0674878885,24.710271160026306,12004.646390447215,2644404.67080451,26.327461851486508
196,490.0,12899.012478198178,6215419.979275073,20.24877394634492,10765.237409763358,3631388.6358472635,24.66862943702622,12004.646390447215,2657904.1581091974,26.284345621345643
197,492.5,12899.012478198178,6247065.494411792,20.20940587167102,10765.237409763358,3649861.2042066385,24.62933213375736,12004.646390447215,2671403.645413885,26.24499226395129
198,495.0,12899.012478198178,6278711.00954851,20.169806276550585,10765.237409763358,3668333.7725660135,24.587981420665926,12004.646390447215,2684903.1327185724,26.20375344368545
199,497.5,12899.012478198178,6310356.524685229,20.13316341391655,10765.237409763358,3686806.3409253885,24.54813493868375,12004.646390447215,2698402.62002326,26.157295642588025
200,500.0,12899.012478198178,6342002.039821948,20.09544022497304,10765.237409763358,3705278.9092847635,24.507915750399892,12004.646390447215,2711902.1073279474,26.112251448554687
201,502.5,12899.012478198178,6373647.554958667,20.057714747136757,10765.237409763358,3723751.4776441385,24.463505127532223,12004.646390447215,2725401.594632635,26.069971470188086
202,505.0,12899.012478198178,6405293.070095385,20.020144602055137,10765.237409763358,3742224.0460035135,24.42006865846001,12004.646390447215,2738901.0819373224,26.027083888975096
203,507.5,12899.012478198178,6436938.585232104,19.982478428450637,10765.237409763358,3760696.6143628885,24.378626809189697,12004.646390447215,2752400.56924201,25.986443034068515
204,510.0,12899.012478198178,6468584.100368823,19.944756002968127,10765.237409763358,3779169.1827222635,24.33927473284217,12004.646390447215,2765900.0565466974,25.945565308495482
205,512.5,12899.012478198178,6500229.615505542,19.910062620991027,10765.237409763358,3797641.7510816385,24.297972454636998,12004.646390447215,2779399.543851385,25.906130617047477
206,515.0,12899.012478198178,6531875.13064226,19.873549933009297,10765.237409763358,3816114.3194410135,24.259468014295145,12004.646390447215,2792899.0311560724,25.86705235365355
207,517.5,12899.012478198178,6563520.645778979,19.838554542112465,10765.237409763358,3834586.8878003885,24.221254276699025,12004.646390447215,2806398.51846076,25.828771979139123
208,520.0,12899.012478198178,6595166.160915698,19.80300391561925,10765.237409763358,3853059.4561597635,24.18236299146775,12004.646390447215,2819898.0057654474,25.78962157034985
209,522.5,12899.012478198178,6626811.676052417,19.76280957000036,10765.237409763358,3871532.0245191385,24.145134118969864,12004.646390447215,2833397.493070135,25.751401655093705
210,525.0,12899.012478198178,6658457.191189135,19.727534233885752,10765.237409763358,3890004.5928785135,24.108882767319724,12004.646390447215,2846896.9803748224,25.70887597852106
211,527.5,12899.012478198178,6690102.706325854,19.693890634475466,10765.237409763358,3908477.1612378885,24.06301921102079,12004.646390447215,2860396.46767951,25.663720437937485
212,530.0,12899.012478198178,6721748.221462573,19.657308490258096,10765.237409763358,3926949.7295972635,24.022010351795203,12004.646390447215,2873895.9549841974,25.623439134953927
213,532.5,12899.012478198178,6753393.736599292,19.624289756855568,10765.237409763358,3945422.2979566385,23.984572917072263,12004.646390447215,2887395.442288885,25.585095017081137
214,535.0,12899.012478198178,6785039.25173601,19.591071911381867,10765.237409763358,3963894.8663160135,23.94560117602189,12004.646390447215,2900894.9295935724,25.544717526379234
215,537.5,12899.012478198178,6816684.766872729,19.55444283288812,10765.237409763358,3982367.4346753885,23.909191734004423,12004.646390447215,2914394.41689826,25.507242476624057
216,540.0,12899.012478198178,6848330.282009448,19.518684110271774,10765.237409763358,4000840.0030347635,23.87058114206483,12004.646390447215,2927893.9042029474,25.4713262560484
217,542.5,12899.012478198178,6879975.797146167,19.48510464082569,10765.237409763358,4019312.5713941385,23.834819596920806,12004.646390447215,2941393.391507635,25.433974331070655
218,545.0,12899.012478198178,6911621.312282885,19.45189983808843,10765.237409763358,4037785.1397535135,23.798049203668953,12004.646390447215,2954892.8788123224,25.395596369494015
219,547.5,12899.012478198178,6943266.827419604,19.418067011796182,10765.237409763358,4056257.7081128885,23.763879713018422,12004.646390447215,2968392.36611701,25.358982873343884
220,550.0,12899.012478198178,6974912.342556323,19.386619581213942,10765.237409763358,4074730.2764722635,23.722522606626587,12004.646390447215,2981891.8534216974,25.322988506393184
221,552.5,12899.012478198178,7006557.857693042,19.35016977350425,10765.237409763358,4093202.8448316385,23.68338046006143,12004.646390447215,2995391.340726385,25.283190063394866
222,555.0,12899.012478198178,7038203.37282976,19.317489983101467,10765.237409763358,4111675.4131910135,23.64438969667109,12004.646390447215,3008890.8280310724,25.241869906622348
223,557.5,12899.012478198178,7069848.887966479,19.28313842202977,10765.237409763358,4130147.9815503885,23.60837027249911,12004.646390447215,3022390.31533576,25.202942571353905
224,560.0,12899.012478198178,7101494.403103198,19.251584629699675,10765.237409763358,4148620.5499097635,23.573262148463133,12004.646390447215,3035889.8026404474,25.16594482853334
225,562.5,12899.012478198178,7133139.918239917,19.2206216103085,10765.237409763358,4167093.1182691385,23.537449985689843,12004.646390447215,3049389.289945135,25.12796778936697
226,565.0,12899.012478198178,7164785.433376635,19.189231466268023,10765.237409763358,4185565.6866285135,23.501940989813175,12004.646390447215,3062888.7772498224,25.092704636873478
227,567.5,12899.012478198178,7196430.948513354,19.154968556089855,10765.237409763358,4204038.254987888,23.46830173469258,12004.646390447215,3076388.26455451,25.056804467893123
228,570.0,12899.012478198178,7228076.463650073,19.122808773999832,10765.237409763358,4222510.823347263,23.433994514275177,12004.646390447215,3089887.7518591974,25.02049042763151
229,572.5,12899.012478198178,7259721.978786792,19.089678754307926,10765.237409763358,4240983.391706638,23.400018108590352,12004.646390447215,3103387.239163885,24.98571321282524
230,575.0,12899.012478198178,7291367.49392351,19.058464141574404,10765.237409763358,4259455.960066013,23.358184086758953,12004.646390447215,3116886.7264685724,24.952394712086672
231,577.5,12899.012478198178,7323013.009060229,19.027417761490632,10765.237409763358,4277928.528425388,23.322912432370508,12004.646390447215,3130386.21377326,24.91751153244399
232,580.0,12899.012478198178,7354658.524196948,18.996130873640226,10765.237409763358,4296401.096784763,23.28719618908937,12004.646390447215,3143885.7010779474,24.884330897502704
233,582.5,12899.012478198178,7386304.039333667,18.967490496751648,10765.237409763358,4314873.665144138,23.25178286269257,12004.646390447215,3157385.188382635,24.842149233606328
234,585.0,12899.012478198178,7417949.554470385,18.934575851914502,10765.237409763358,4333346.233503513,23.218601563950013,12004.646390447215,3170884.6756873224,24.80383701735822
235,587.5,12899.012478198178,7449595.069607104,18.902171967598388,10765.237409763358,4351818.801862888,23.185582672928593,12004.646390447215,3184384.16299201,24.768347990068243
236,590.0,12899.012478198178,7481240.584743823,18.871724033494008,10765.237409763358,4370291.370222263,23.151711878666198,12004.646390447215,3197883.6502966974,24.73342294782723
237,592.5,12899.012478198178,7512886.099880542,18.84131329193961,10765.237409763358,4388763.938581638,23.119336001532737,12004.646390447215,3211383.137601385,24.69846420820231
238,595.0,12899.012478198178,7544531.61501726,18.81060483191223,10765.237409763358,4407236.506941013,23.08655240275558,12004.646390447215,3224882.6249060724,24.66434659287785
239,597.5,12899.012478198178,7576177.130153979,18.78306776215354,10765.237409763358,4425709.075300388,23.051999068801564,12004.646390447215,3238382.11221076,24.630522662272007
240,600.0,12899.012478198178,7607822.645290698,18.751306555119243,10765.237409763358,4444181.643659763,23.014636425258477,12004.646390447215,3251881.5995154474,24.597111316631732
241,602.5,12899.012478198178,7639468.160427417,18.720310355903326,10765.237409763358,4462654.212019138,22.980886010056697,12004.646390447215,3265381.086820135,24.564650158476084
242,605.0,12899.012478198178,7671113.675564135,18.692043540931692,10765.237409763358,4481126.780378513,22.94671820105365,12004.646390447215,3278880.5741248224,24.531575017152246
243,607.5,12899.012478198178,7702759.190700854,18.662194182771938,10765.237409763358,4499599.348737888,22.914326962676125,12004.646390447215,3292380.06142951,24.50065246675728
244,610.0,12899.012478198178,7734404.705837573,18.632842965878233,10765.237409763358,4518071.917097263,22.8807482191573,12004.646390447215,3305879.5487341974,24.462364420202857
245,612.5,12899.012478198178,7766050.220974292,18.603600965561114,10765.237409763358,4536544.485456638,22.848447410642958,12004.646390447215,3319379.036038885,24.424575051657357
246,615.0,12899.012478198178,7797695.73611101,18.576382443344702,10765.237409763358,4555017.053816013,22.817618226951865,12004.646390447215,3332878.5233435724,24.390059904010176
247,617.5,12899.012478198178,7829341.251247729,18.545310765522643,10765.237409763358,4573489.622175388,22.786093240768423,12004.646390447215,3346378.01064826,24.356552840975585
248,620.0,12899.012478198178,7860986.766384448,18.51618082962147,10765.237409763358,4591962.190534763,22.75420631344364,12004.646390447215,3359877.4979529474,24.3228989459703
249,622.5,12899.012478198178,7892632.281521167,18.487640467417826,10765.237409763358,4610434.758894138,22.719981404548438,12004.646390447215,3373376.985257635,24.29287210323027
250,625.0,12899.012478198178,7924277.796657885,18.460830746841857,10765.237409763358,4628907.327253513,22.685532551685753,12004.646390447215,3386876.4725623224,24.259629573146995
251,627.5,12899.012478198178,7955923.311794604,18.43217486379994,10765.237409763358,4647379.895612888,22.6523420259282,12004.646390447215,3400375.95986701,24.227677508637022
252,630.0,12899.012478198178,7987568.826931323,18.404480168307682,10765.237409763358,4665852.463972263,22.62022759650533,12004.646390447215,3413875.4471716974,24.196479854450494
253,632.5,12899.012478198178,8019214.342068042,18.378016550983155,10765.237409763358,4684325.032331638,22.590740107362485,12004.646390447215,3427374.934476385,24.165500523470854
254,635.0,12899.012478198178,8050859.85720476,18.346299219903774,10765.237409763358,4702797.600691013,22.55976236601811,12004.646390447215,3440874.4217810724,24.13410005607119
255,637.5,12899.012478198178,8082505.372341479,18.319846390411037,10765.237409763358,4721270.169050388,22.52786039858035,12004.646390447215,3454373.90908576,24.10276136087431
256,640.0,12899.012478198178,8114150.887478198,18.292418045601863,10765.237409763358,4739742.737409763,22.498322403684156,12004.646390447215,3467873.3963904474,24.065043776565535
257,642.5,12899.012478198178,8145796.402614917,18.26622702245044,10765.237409763358,4758215.305769138,22.468321785739434,12004.646390447215,3481372.883695135,24.03048562169593
258,645.0,12899.012478198178,8177441.917751635,18.23840205642654,10765.237409763358,4776687.874128513,22.43885452139308,12004.646390447215,3494872.3709998224,23.999965334400258
259,647.5,12899.012478198178,8209087.432888354,18.211232099745054,10765.237409763358,4795160.442487888,22.40402361304109,12004.646390447215,3508371.85830451,23.967501357688796
260,650.0,12899.012478198178,8240732.948025073,18.183192561002187,10765.237409763358,4813633.010847263,22.372733861766463,12004.646390447215,3521871.3456091974,23.93701609680233
261,652.5,12899.012478198178,8272378.463161792,18.157082353418733,10765.237409763358,4832105.579206638,22.341478563442998,12004.646390447215,3535370.832913885,23.90526269933844
262,655.0,12899.012478198178,8304023.97829851,18.12890567493039,10765.237409763358,4850578.147566013,22.30986449793186,12004.646390447215,3548870.3202185724,23.875591603517915
263,657.5,12899.012478198178,8335669.493435229,18.103601110175312,10765.237409763358,4869050.715925388,22.28061330397365,12004.646390447215,3562369.80752326,23.843960626575218
264,660.0,12899.012478198178,8367315.008571948,18.07812294270144,10765.237409763358,4887523.284284763,22.25039965557803,12004.646390447215,3575869.2948279474,23.815719539006114
265,662.5,12899.012478198178,8398960.523708668,18.050569791780138,10765.237409763358,4905995.852644138,22.22130264034632,12004.646390447215,3589368.782132635,23.786060148648748
266,665.0,12899.012478198178,8430606.038845386,18.02652832646673,10765.237409763358,4924468.421003513,22.191472718454904,12004.646390447215,3602868.2694373224,23.756526907570535
267,667.5,12899.012478198178,8462251.553982105,17.997169085703778,10765.237409763358,4942940.989362888,22.162809388922604,12004.646390447215,3616367.75674201,23.72259729283355
268,670.0,12899.012478198178,8493897.069118824,17.97167991331507,10765.237409763358,4961413.557722263,22.135750062239573,12004.646390447215,3629867.2440466974,23.6892088625693
269,672.5,12899.012478198178,8525542.584255543,17.946969983609943,10765.237409763358,4979886.126081638,22.103136242861247,12004.646390447215,3643366.731351385,23.659072952155256
270,675.0,12899.012478198178,8557188.099392261,17.92170151110784,10765.237409763358,4998358.694441013,22.071827637248617,12004.646390447215,3656866.2186560724,23.627670101627803
271,677.5,12899.012478198178,8588833.61452898,17.895271718558007,10765.237409763358,5016831.262800388,22.041767960264636,12004.646390447215,3670365.70596076,23.597616008121307
272,680.0,12899.012478198178,8620479.129665699,17.870861815404307,10765.237409763358,5035303.831159763,22.01282495520127,12004.646390447215,3683865.1932654474,23.566987631289727
273,682.5,12899.012478198178,8652124.644802418,17.8461441148675,10765.237409763358,5053776.399519138,21.98391742336463,12004.646390447215,3697364.680570135,23.53903913601862
274,685.0,12899.012478198178,8683770.159939136,17.81980814164726,10765.237409763358,5072248.967878513,21.953902552962724,12004.646390447215,3710864.1678748224,23.510794845587313
275,687.5,12899.012478198178,8715415.675075855,17.7936367043326,10765.237409763358,5090721.536237888,21.926444748482787,12004.646390447215,3724363.65517951,23.480959985121935
276,690.0,12899.012478198178,8747061.190212574,17.77045772205883,10765.237409763358,5109194.104597263,21.899166120500144,12004.646390447215,3737863.1424841974,23.452954221261322
277,692.5,12899.012478198178,8778706.705349293,17.744914469876115,10765.237409763358,5127666.672956638,21.87270246288632,12004.646390447215,3751362.629788885,23.425653464833932
278,695.0,12899.012478198178,8810352.220486011,17.719825663408088,10765.237409763358,5146139.241316013,21.845104981850213,12004.646390447215,3764862.1170935724,23.397016328721342
279,697.5,12899.012478198178,8841997.73562273,17.696501498857714,10765.237409763358,5164611.809675388,21.814864114689115,12004.646390447215,3778361.60439826,23.363143599533103
280,700.0,12899.012478198178,8873643.250759449,17.673492491171487,10765.237409763358,5183084.378034763,21.785123736473317,12004.646390447215,3791861.0917029474,23.332973114098337
281,702.5,12899.012478198178,8905288.765896168,17.646280852498133,10765.237409763358,5201556.946394138,21.756396900640848,12004.646390447215,3805360.579007635,23.302355743100023
282,705.0,12899.012478198178,8936934.281032886,17.62378048148643,10765.237409763358,5220029.514753513,21.727057241706554,12004.646390447215,3818860.0663123224,23.27423279826833
283,707.5,12899.012478198178,8968579.796169605,17.59783318536651,10765.237409763358,5238502.083112888,21.699760326825338,12004.646390447215,3832359.55361701,23.24694329172513
284,710.0,12899.012478198178,9000225.311306324,17.573127579952516,10765.237409763358,5256974.651472263,21.67307435846962,12004.646390447215,3845859.0409216974,23.21785458635727
285,712.5,12899.012478198178,9031870.826443043,17.55043324323764,10765.237409763358,5275447.219831638,21.645614547022515,12004.646390447215,3859358.528226385,23.18958137463605
286,715.0,12899.012478198178,9063516.341579761,17.527349402514098,10765.237409763358,5293919.788191013,21.619286961687926,12004.646390447215,3872858.0155310724,23.161690318729313
287,717.5,12899.012478198178,9095161.85671648,17.505288466811695,10765.237409763358,5312392.356550388,21.592680015949806,12004.646390447215,3886357.50283576,23.135729574801793
288,720.0,12899.012478198178,9126807.371853199,17.479751436745193,10765.237409763358,5330864.924909763,21.565781371618577,12004.646390447215,3899856.9901404474,23.10862108486459
289,722.5,12899.012478198178,9158452.886989918,17.454807497603017,10765.237409763358,5349337.493269138,21.537668171037808,12004.646390447215,3913356.477445135,23.082367008459034
290,725.0,12899.012478198178,9190098.402126636,17.431093258248133,10765.237409763358,5367810.061628513,21.508845687010858,12004.646390447215,3926855.9647498224,23.05422808744162
291,727.5,12899.012478198178,9221743.917263355,17.410287039158618,10765.237409763358,5386282.629987888,21.48058904627673,12004.646390447215,3940355.45205451,23.021781919445083
292,730.0,12899.012478198178,9253389.432400074,17.387655434418527,10765.237409763358,5404755.198347263,21.453487118871365,12004.646390447215,3953854.9393591974,22.99407772072664
293,732.5,12899.012478198178,9285034.947536793,17.365000778376437,10765.237409763358,5423227.766706638,21.427243864747943,12004.646390447215,3967354.426663885,22.96476238021223
294,735.0,12899.012478198178,9316680.462673511,17.341871174848972,10765.237409763358,5441700.335066013,21.401478377576098,12004.646390447215,3980853.9139685724,22.937781199923187
295,737.5,12899.012478198178,9348325.97781023,17.31717287206886,10765.237409763358,5460172.903425388,21.375919584121284,12004.646390447215,3994353.40127326,22.91035581159843
296,740.0,12899.012478198178,9379971.492946949,17.2942494399756,10765.237409763358,5478645.471784763,21.350166110285386,12004.646390447215,4007852.8885779474,22.883453884688123
297,742.5,12899.012478198178,9411617.008083668,17.27134613786353,10765.237409763358,5497118.040144138,21.324143764382683,12004.646390447215,4021352.375882635,22.856864640337978
298,745.0,12899.012478198178,9443262.523220386,17.24940988528847,10765.237409763358,5515590.608503513,21.29923451129877,12004.646390447215,4034851.8631873224,22.830874233202803
299,747.5,12899.012478198178,9474908.038357105,17.229159869729664,10765.237409763358,5534063.176862888,21.272840057731667,12004.646390447215,4048351.35049201,22.804373158289152
300,750.0,12899.012478198178,9506553.553493824,17.206397020664813,10765.237409763358,5552535.745222263,21.244066963280375,12004.646390447215,4061850.8377966974,22.778669147305717
301,752.5,12899.012478198178,9538199.068630543,17.184048449040873,10765.237409763358,5571008.313581638,21.218194758669156,12004.646390447215,4075350.325101385,22.75382716628549
302,755.0,12899.012478198178,9569844.583767261,17.16106299183254,10765.237409763358,5589480.881941013,21.191488071502075,12004.646390447215,4088849.8124060724,22.725613806706537
303,757.5,12899.012478198178,9601490.09890398,17.138288647637864,10765.237409763358,5607953.450300388,21.166277974012043,12004.646390447215,4102349.29971076,22.696481743163872
304,760.0,12899.012478198178,9633135.614040699,17.117434854835633,10765.237409763358,5626426.018659763,21.139411408287167,12004.646390447215,4115848.7870154474,22.668858572779776
305,762.5,12899.012478198178,9664781.129177418,17.095654730007638,10765.237409763358,5644898.587019138,21.115198096258133,12004.646390447215,4129348.274320135,22.64306991977266
306,765.0,12899.012478198178,9696426.644314136,17.073649196044865,10765.237409763358,5663371.155378513,21.090617715920086,12004.646390447215,4142847.7616248224,22.616631305317043
307,767.5,12899.012478198178,9728072.159450855,17.05290046862838,10765.237409763358,5681843.723737888,21.06734287964099,12004.646390447215,4156347.24892951,22.588962104257632
308,770.0,12899.012478198178,9759717.674587574,17.032052909009348,10765.237409763358,5700316.292097263,21.04202697667982,12004.646390447215,4169846.7362341974,22.56351933068322
309,772.5,12899.012478198178,9791363.189724293,17.009431808284077,10765.237409763358,5718788.860456638,21.018796346133048,12004.646390447215,4183346.223538885,22.53899589599282
310,775.0,12899.012478198178,9823008.704861011,16.989514924713827,10765.237409763358,5737261.428816013,20.9892460247529,12004.646390447215,4196845.710843572,22.513949093527195
311,777.5,12899.012478198178,9854654.21999773,16.966121087599955,10765.237409763358,5755733.997175388,20.96287176834581,12004.646390447215,4210345.19814826,22.488861531612642
312,780.0,12899.012478198178,9886299.735134449,16.945276534020387,10765.237409763358,5774206.565534763,20.93903908266723,12004.646390447215,4223844.685452947,22.465161146286412
313,782.5,12899.012478198178,9917945.250271168,16.925797599758162,10765.237409763358,5792679.133894138,20.91485459691034,12004.646390447215,4237344.172757635,22.44090417607751
314,785.0,12899.012478198178,9949590.765407886,16.904164464869588,10765.237409763358,5811151.702253513,20.890225367158752,12004.646390447215,4250843.660062322,22.41399178651918
315,787.5,12899.012478198178,9981236.280544605,16.88510969849449,10765.237409763358,5829624.270612888,20.86552315672656,12004.646390447215,4264343.14736701,22.385977858608015
316,790.0,12899.012478198178,10012881.795681324,16.862957367708404,10765.237409763358,5848096.838972263,20.841425028075705,12004.646390447215,4277842.634671697,22.359455779950892
317,792.5,12899.012478198178,10044527.310818043,16.840375386411345,10765.237409763358,5866569.407331638,20.818521871318612,12004.646390447215,4291342.121976385,22.333641144083348
318,795.0,12899.012478198178,10076172.825954761,16.820428852976328,10765.237409763358,5885041.975691013,20.795136277496326,12004.646390447215,4304841.609281072,22.308694941311835
319,797.5,12899.012478198178,10107818.34109148,16.799746133929986,10765.237409763358,5903514.544050388,20.77206149158087,12004.646390447215,4318341.09658576,22.282673639463113
320,800.0,12899.012478198178,10139463.856228199,16.780250182070013,10765.237409763358,5921987.112409763,20.74601511567655,12004.646390447215,4331840.583890447,22.258826301890306
321,802.5,12899.012478198178,10171109.371364918,16.76061536218552,10765.237409763358,5940459.680769138,20.719288071169125,12004.646390447215,4345340.071195135,22.23613353569838
322,805.0,12899.012478198178,10202754.886501636,16.74115328183146,10765.237409763358,5958932.249128513,20.69473525449181,12004.646390447215,4358839.558499822,22.21228841335122
323,807.5,12899.012478198178,10234400.401638355,16.720072718879237,10765.237409763358,5977404.817487888,20.67200199883321,12004.646390447215,4372339.04580451,22.188242337130344
324,810.0,12899.012478198178,10266045.916775074,16.700028393076295,10765.237409763358,5995877.385847263,20.647701604022593,12004.646390447215,4385838.533109197,22.163693242588522
325,812.5,12899.012478198178,10297691.431911793,16.680026356566405,10765.237409763358,6014349.954206638,20.6252766106234,12004.646390447215,4399338.020413885,22.140569266940766
326,815.0,12899.012478198178,10329336.947048511,16.66017097473179,10765.237409763358,6032822.522566013,20.601665083836664,12004.646390447215,4412837.507718572,22.115081942373813
327,817.5,12899.012478198178,10360982.46218523,16.64014426157882,10765.237409763358,6051295.090925388,20.57900154625188,12004.646390447215,4426336.99502326,22.08839480141801
328,820.0,12899.012478198178,10392627.977321949,16.620053142026208,10765.237409763358,6069767.659284763,20.557116047944476,12004.646390447215,4439836.482327947,22.062348588156866
329,822.5,12899.012478198178,10424273.492458668,16.60085903598407,10765.237409763358,6088240.227644138,20.53530146422308,12004.646390447215,4453335.969632635,22.037937472863184
330,825.0,12899.012478198178,10455919.007595386,16.58330727045438,10765.237409763358,6106712.796003513,20.511690525202283,12004.646390447215,4466835.456937322,22.01407676359947
331,827.5,12899.012478198178,10487564.522732105,16.562056475531573,10765.237409763358,6125185.364362888,20.48569093806289,12004.646390447215,4480334.94424201,21.99027552216901
332,830.0,12899.012478198178,10519210.037868824,16.541659419223667,10765.237409763358,6143657.932722263,20.461241746867916,12004.646390447215,4493834.431546697,21.967122393845983
333,832.5,12899.012478198178,10550855.553005543,16.52203368356695,10765.237409763358,6162130.501081638,20.43967212577652,12004.646390447215,4507333.918851385,21.943847251699424
334,835.0,12899.012478198178,10582501.068142261,16.502588986664534,10765.237409763358,6180603.069441013,20.416025977900908,12004.646390447215,4520833.406156072,21.92111485868706
335,837.5,12899.012478198178,10614146.58327898,16.48528575070162,10765.237409763358,6199075.637800388,20.392640683862886,12004.646390447215,4534332.89346076,21.89810015087259
336,840.0,12899.012478198178,10645792.098415699,16.467215497866697,10765.237409763358,6217548.206159763,20.370281079106448,12004.646390447215,4547832.380765447,21.874128338565278
337,842.5,12899.012478198178,10677437.613552418,16.447364371534764,10765.237409763358,6236020.774519138,20.34834898540236,12004.646390447215,4561331.868070135,21.852793809011487
338,845.0,12899.012478198178,10709083.128689136,16.428581002793045,10765.237409763358,6254493.342878513,20.326489216293812,12004.646390447215,4574831.355374822,21.83083170246871
339,847.5,12899.012478198178,10740728.643825855,16.408769843446077,10765.237409763358,6272965.911237888,20.305663593971268,12004.646390447215,4588330.84267951,21.803394675011273
340,850.0,12899.012478198178,10772374.158962574,16.39039848101912,10765.237409763358,6291438.479597263,20.283624889649964,12004.646390447215,4601830.329984197,21.779414216060097
341,852.5,12899.012478198178,10804019.674099293,16.37157520548303,10765.237409763358,6309911.047956638,20.26059705255291,12004.646390447215,4615329.817288885,21.75490649067504
342,855.0,12899.012478198178,10835665.189236011,16.353049454806253,10765.237409763358,6328383.616316013,20.2355287082592,12004.646390447215,4628829.304593572,21.73291476799964
343,857.5,12899.012478198178,10867310.70437273,16.333912966066887,10765.237409763358,6346856.184675388,20.213211474630803,12004.646390447215,4642328.79189826,21.709416462595872
344,860.0,12899.012478198178,10898956.219509449,16.31755005181075,10765.237409763358,6365328.753034763,20.1910467551009,12004.646390447215,4655828.279202947,21.686581659213285
345,862.5,12899.012478198178,10930601.734646168,16.298427311843437,10765.237409763358,6383801.321394138,20.169945662798362,12004.646390447215,4669327.766507635,21.664103911452287
346,865.0,12899.012478198178,10962247.249782886,16.27949393460067,10765.237409763358,6402273.889753513,20.148152237631205,12004.646390447215,4682827.253812322,21.64353699715999
347,867.5,12899.012478198178,10993892.764919605,16.26108039276716,10765.237409763358,6420746.458112888,20.12699865033264,12004.646390447215,4696326.74111701,21.620918336635064
348,870.0,12899.012478198178,11025538.280056324,16.24167388189251,10765.237409763358,6439219.026472263,20.105146236456832,12004.646390447215,4709826.228421697,21.59948720086128
349,872.5,12899.012478198178,11057183.795193043,16.224415994912288,10765.237409763358,6457691.594831638,20.084281219381992,12004.646390447215,4723325.715726385,21.576666342718948
350,875.0,12899.012478198178,11088829.310329761,16.206483539348916,10765.237409763358,6476164.163191013,20.06386412019935,12004.646390447215,4736825.203031072,21.55580118967885
351,877.5,12899.012478198178,11120474.82546648,16.18928158781731,10765.237409763358,6494636.731550388,20.043419135511215,12004.646390447215,4750324.69033576,21.530177033150718
