,0,1,2,3,4,5,6,7,8,9
12,30.0,3997.457464546961,318041.64691767195,36.5887027687065,12845.53000759784,114242.6662380666,36.270909776979764,7669.171767139196,213313.5467671392,36.41080040898421
13,32.5,3997.457464546961,344211.9960387657,36.625059739220774,12845.53000759784,122692.42759060566,36.319072517692604,7669.171767139196,230450.5780171392,36.44044115894421
14,35.0,3997.457464546961,370382.34515985945,36.594717903743856,12845.53000759784,131142.18894314472,36.36239153257845,7669.171767139196,247587.6092671392,36.47983579884407
15,37.5,3997.457464546961,396552.6942809532,36.5841774428797,12845.53000759784,139591.95029568378,36.405063471956964,7669.171767139196,264724.6405171392,36.5113540995947
16,40.0,3997.457464546961,422723.04340204695,36.57786287489862,12845.53000759784,148041.71164822284,36.413829590410586,7669.171767139196,281861.6717671392,36.54791575254811
17,42.5,3997.457464546961,448893.3925231407,36.56618323364413,12845.53000759784,156491.4730007619,36.43823477375304,7669.171767139196,298998.7030171392,36.57275278296086
18,45.0,3997.457464546961,475063.74164423445,36.54984242278011,12845.53000759784,164941.23435330097,36.46425287450913,7669.171767139196,316135.7342671392,36.59747777287964
19,47.5,3997.457464546961,501234.0907653282,36.4782037619031,12845.53000759784,173390.99570584003,36.489250379520776,7669.171767139196,333272.7655171392,36.62038055471329
20,50.0,3997.457464546961,527404.439886422,36.40675513059138,12845.53000759784,181840.7570583791,36.514614122357415,7669.171767139196,350409.7967671392,36.60226516091384
21,52.5,3997.457464546961,553574.7890075158,36.34214393871057,12845.53000759784,190290.51841091816,36.53849038916854,7669.171767139196,367546.8280171392,36.59258404734157
22,55.0,3997.457464546961,579745.1381286095,36.28409200759204,12845.53000759784,198740.27976345722,36.562222717425406,7669.171767139196,384683.8592671392,36.58349638217952
23,57.5,3997.457464546961,605915.4872497033,36.221204256333614,12845.53000759784,207190.04111599628,36.58289314673967,7669.171767139196,401820.8905171392,36.57526018008205
24,60.0,3997.457464546961,632085.836370797,36.15288472231964,12845.53000759784,215639.80246853534,36.60266483376448,7669.171767139196,418957.9217671392,36.56704881411195
25,62.5,3997.457464546961,658256.1854918908,36.00192343519869,12845.53000759784,224089.5638210744,36.619120600427884,7669.171767139196,436094.9530171392,36.56237280237959
26,65.0,3997.457464546961,684426.5346129845,35.90316254710766,12845.53000759784,232539.32517361347,36.59359677162428,7669.171767139196,453231.9842671392,36.54971118872144
27,67.5,3997.457464546961,710596.8837340783,35.800318785993184,12845.53000759784,240989.08652615253,36.58574068960819,7669.171767139196,470369.0155171392,36.53696701067857
28,70.0,3997.457464546961,736767.232855172,35.695639308830415,12845.53000759784,249438.8478786916,36.581059593468815,7669.171767139196,487506.0467671392,36.4689938616567
29,72.5,3997.457464546961,762937.5819762658,35.59186023182809,12845.53000759784,257888.60923123066,36.57562494985146,7669.171767139196,504643.0780171392,36.41737896277922
30,75.0,3997.457464546961,789107.9310973595,35.43587849788282,12845.53000759784,266338.3705837697,36.57112016455996,7669.171767139196,521780.1092671392,36.367971876864694
31,77.5,3997.457464546961,815278.2802184533,35.29878269479958,12845.53000759784,274788.13193630875,36.5666420044747,7669.171767139196,538917.1405171392,36.337185271387796
32,80.0,3997.457464546961,841448.629339547,35.17149693645867,12845.53000759784,283237.8932888478,36.56103607442629,7669.171767139196,556054.1717671392,36.29491678383691
33,82.5,3997.457464546961,867618.9784606408,35.04695445517505,12845.53000759784,291687.6546413869,36.55462711465848,7669.171767139196,573191.2030171392,36.248983880766055
34,85.0,3997.457464546961,893789.3275817345,34.91920674718664,12845.53000759784,300137.41599392594,36.54673991396627,7669.171767139196,590328.2342671392,36.19594030020136
35,87.5,3997.457464546961,919959.6767028283,34.783806591307965,12845.53000759784,308587.177346465,36.53743762822677,7669.171767139196,607465.2655171392,36.15304337133476
36,90.0,3997.457464546961,946130.025823922,34.610399742252966,12845.53000759784,317036.93869900407,36.489790789100994,7669.171767139196,624602.2967671392,36.03633644632192
37,92.5,3997.457464546961,972300.3749450158,34.46567416638816,12845.53000759784,325486.7000515431,36.444713463953754,7669.171767139196,641739.3280171392,35.962500504841785
38,95.0,3997.457464546961,998470.7240661095,34.32751578253007,12845.53000759784,333936.4614040822,36.41197569466057,7669.171767139196,658876.3592671392,35.89068022191538
39,97.5,3997.457464546961,1024641.0731872033,34.1956292846285,12845.53000759784,342386.22275662125,36.37679611610166,7669.171767139196,676013.3905171392,35.83164444842649
40,100.0,3997.457464546961,1050811.422308297,34.067821913084664,12845.53000759784,350835.9841091603,36.34690721871997,7669.171767139196,693150.4217671392,35.749854404443646
41,102.5,3997.457464546961,1076981.7714293906,33.88943470747152,12845.53000759784,359285.7454616994,36.31242636815689,7669.171767139196,710287.4530171392,35.68668949971871
42,105.0,3997.457464546961,1103152.1205504844,33.73201900892232,12845.53000759784,367735.50681423844,36.280075363642716,7669.171767139196,727424.4842671392,35.62118657156127
43,107.5,3997.457464546961,1129322.4696715781,33.59000349546422,12845.53000759784,376185.2681667775,36.247319276965435,7669.171767139196,744561.5155171392,35.54437795725959
44,110.0,3997.457464546961,1155492.818792672,33.45201701644437,12845.53000759784,384635.02951931657,36.21349029951185,7669.171767139196,761698.5467671392,35.418263328820565
45,112.5,3997.457464546961,1181663.1679137656,33.318823260670015,12845.53000759784,393084.7908718556,36.17782582005518,7669.171767139196,778835.5780171392,35.31268296269625
46,115.0,3997.457464546961,1207833.5170348594,33.1878867516127,12845.53000759784,401534.5522243947,36.14545257861789,7669.171767139196,795972.6092671392,35.239187312246315
47,117.5,3997.457464546961,1234003.8661559531,33.005714212183854,12845.53000759784,409984.31357693375,36.05205075397447,7669.171767139196,813109.6405171392,35.15199632410922
48,120.0,3997.457464546961,1260174.215277047,32.85908078570755,12845.53000759784,418434.0749294728,35.992333540652936,7669.171767139196,830246.6717671392,35.06396637623468
49,122.5,3997.457464546961,1286344.5643981406,32.71974353554907,12845.53000759784,426883.8362820119,35.938248535645386,7669.171767139196,847383.7030171392,34.966090360779496
50,125.0,3997.457464546961,1312514.9135192344,32.58622968188681,12845.53000759784,435333.59763455094,35.88346691022224,7669.171767139196,864520.7342671392,34.88543225036406
51,127.5,3997.457464546961,1338685.2626403281,32.45566892296715,12845.53000759784,443783.35898709,35.82930138352815,7669.171767139196,881657.7655171392,34.81968052328777
52,130.0,3997.457464546961,1364855.611761422,32.301864838078686,12845.53000759784,452233.12033962907,35.774986330699974,7669.171767139196,898794.7967671392,34.66195686813802
53,132.5,3997.457464546961,1391025.9608825156,32.15407741817681,12845.53000759784,460682.8816921681,35.72284828943257,7669.171767139196,915931.8280171392,34.56882430517336
54,135.0,3997.457464546961,1417196.3100036094,32.016428611399526,12845.53000759784,469132.6430447072,35.66916645584697,7669.171767139196,933068.8592671392,34.471184608342554
55,137.5,3997.457464546961,1443366.6591247031,31.884715887050792,12845.53000759784,477582.40439724625,35.61565542801713,7669.171767139196,950205.8905171392,34.35864178681083
56,140.0,3997.457464546961,1469537.008245797,31.752604319180243,12845.53000759784,486032.1657497853,35.5641019401432,7669.171767139196,967342.9217671392,34.274047703915144
57,142.5,3997.457464546961,1495707.3573668906,31.628315045144543,12845.53000759784,494481.9271023244,35.47300340388894,7669.171767139196,984479.9530171392,34.19553556073831
58,145.0,3997.457464546961,1521877.7064879844,31.47848748846512,12845.53000759784,502931.68845486344,35.3927507395482,7669.171767139196,1001616.9842671392,34.09013421484928
59,147.5,3997.457464546961,1548048.0556090781,31.34112640323633,12845.53000759784,511381.4498074025,35.32351673417369,7669.171767139196,1018754.0155171392,34.00342422088177
60,150.0,3997.457464546961,1574218.404730172,31.215540275400908,12845.53000759784,519831.21115994157,35.254919708983394,7669.171767139196,1035891.0467671392,33.88737511363075
61,152.5,3997.457464546961,1600388.7538512656,31.09065361126642,12845.53000759784,528280.9725124807,35.18699988946842,7669.171767139196,1053028.078017139,33.76426454979492
62,155.0,3997.457464546961,1626559.1029723594,30.967930494219562,12845.53000759784,536730.7338650197,35.121520986195925,7669.171767139196,1070165.109267139,33.665776351260625
63,157.5,3997.457464546961,1652729.4520934531,30.847619129373115,12845.53000759784,545180.4952175588,35.053045039351844,7669.171767139196,1087302.140517139,33.557689750735086
64,160.0,3997.457464546961,1678899.801214547,30.708883436049092,12845.53000759784,553630.2565700979,34.990419870528655,7669.171767139196,1104439.171767139,33.469125226942126
65,162.5,3997.457464546961,1705070.1503356406,30.5887132713023,12845.53000759784,562080.0179226369,34.92293712574202,7669.171767139196,1121576.203017139,33.38300139278194
66,165.0,3997.457464546961,1731240.4994567344,30.463735373277203,12845.53000759784,570529.779275176,34.86004132341791,7669.171767139196,1138713.234267139,33.29916439215439
67,167.5,3997.457464546961,1757410.8485778281,30.34378992205134,12845.53000759784,578979.5406277151,34.79595817941642,7669.171767139196,1155850.265517139,33.19720638154492
68,170.0,3997.457464546961,1783581.197698922,30.236301712477534,12845.53000759784,587429.3019802541,34.688334215024184,7669.171767139196,1172987.296767139,33.07215224676706
69,172.5,3997.457464546961,1809751.5468200156,30.117245539022882,12845.53000759784,595879.0633327932,34.60769080879725,7669.171767139196,1190124.328017139,32.95234283926854
70,175.0,3997.457464546961,1835921.8959411094,29.96955551499125,12845.53000759784,604328.8246853322,34.5285667483869,7669.171767139196,1207261.359267139,32.86467143497472
71,177.5,3997.457464546961,1862092.2450622031,29.845898447459575,12845.53000759784,612778.5860378713,34.455996860612295,7669.171767139196,1224398.390517139,32.76148194256682
72,180.0,3997.457464546961,1888262.594183297,29.74341947121831,12845.53000759784,621228.3473904104,34.382491736799714,7669.171767139196,1241535.421767139,32.681535271914214
73,182.5,3997.457464546961,1914432.9433043906,29.657094379188077,12845.53000759784,629678.1087429494,34.311826309713446,7669.171767139196,1258672.453017139,32.58011091197625
74,185.0,3997.457464546961,1940603.2924254844,29.560624295692463,12845.53000759784,638127.8700954885,34.24441766045065,7669.171767139196,1275809.484267139,32.493086984590065
75,187.5,3997.457464546961,1966773.6415465781,29.42825445889391,12845.53000759784,646577.6314480276,34.17511390386572,7669.171767139196,1292946.515517139,32.409612428078425
76,190.0,3997.457464546961,1992943.990667672,29.31094469873813,12845.53000759784,655027.3928005666,34.106414031479765,7669.171767139196,1310083.546767139,32.290732893652276
77,192.5,3997.457464546961,2019114.3397887656,29.206477101771032,12845.53000759784,663477.1541531057,34.042077117302625,7669.171767139196,1327220.578017139,32.18525298625538
78,195.0,3997.457464546961,2045284.6889098594,29.095662168612275,12845.53000759784,671926.9155056447,33.947011609575824,7669.171767139196,1344357.609267139,32.09320610548012
79,197.5,3997.457464546961,2071455.0380309531,28.99266043799745,12845.53000759784,680376.6768581838,33.85239310399221,7669.171767139196,1361494.640517139,32.00100693798253
80,200.0,3997.457464546961,2097625.387152047,28.893467287897035,12845.53000759784,688826.4382107229,33.77552226700026,7669.171767139196,1378631.671767139,31.90649028235193
81,202.5,3997.457464546961,2123795.7362731406,28.781703179637198,12845.53000759784,697276.1995632619,33.69512587518962,7669.171767139196,1395768.703017139,31.824338251989705
82,205.0,3997.457464546961,2149966.0853942344,28.678860972470876,12845.53000759784,705725.960915801,33.62015582172449,7669.171767139196,1412905.734267139,31.7330387081024
83,207.5,3997.457464546961,2176136.434515328,28.577317742632214,12845.53000759784,714175.7222683401,33.545645198683275,7669.171767139196,1430042.765517139,31.634654538220104
84,210.0,3997.457464546961,2202306.783636422,28.480516374583136,12845.53000759784,722625.4836208791,33.47634355085703,7669.171767139196,1447179.796767139,31.554824261800686
85,212.5,3997.457464546961,2228477.1327575156,28.38469052561909,12845.53000759784,731075.2449734182,33.40594356113477,7669.171767139196,1464316.828017139,31.458121784545963
86,215.0,3997.457464546961,2254647.4818786094,28.292408055234315,12845.53000759784,739525.0063259572,33.337239574473266,7669.171767139196,1481453.859267139,31.358355415066942
87,217.5,3997.457464546961,2280817.830999703,28.189581418614658,12845.53000759784,747974.7676784963,33.268473041357275,7669.171767139196,1498590.890517139,31.275622150236508
88,220.0,3997.457464546961,2306988.180120797,28.092209604670014,12845.53000759784,756424.5290310354,33.2006799186672,7669.171767139196,1515727.921767139,31.18673609879149
89,222.5,3997.457464546961,2333158.5292418906,27.99737910862718,12845.53000759784,764874.2903835744,33.09887051680511,7669.171767139196,1532864.953017139,31.106110251434966
90,225.0,3997.457464546961,2359328.8783629844,27.904095495503107,12845.53000759784,773324.0517361135,33.013921267465356,7669.171767139196,1550001.984267139,31.01562330631249
91,227.5,3997.457464546961,2385499.227484078,27.812950872283366,12845.53000759784,781773.8130886526,32.93533516815532,7669.171767139196,1567139.015517139,30.922686493809834
92,230.0,3997.457464546961,2411669.576605172,27.72817991945091,12845.53000759784,790223.5744411916,32.86011387104788,7669.171767139196,1584276.046767139,30.84625918772566
93,232.5,3997.457464546961,2437839.9257262656,27.626547445604462,12845.53000759784,798673.3357937307,32.78756625192858,7669.171767139196,1601413.078017139,30.73646296093726
94,235.0,3997.457464546961,2464010.2748473594,27.535445430252384,12845.53000759784,807123.0971462697,32.71590064265651,7669.171767139196,1618550.109267139,30.665679733276143
95,237.5,3997.457464546961,2490180.623968453,27.44372187578027,12845.53000759784,815572.8584988088,32.64933465374141,7669.171767139196,1635687.140517139,30.574360514063976
96,240.0,3997.457464546961,2516350.973089547,27.35983296416687,12845.53000759784,824022.6198513479,32.57937164608719,7669.171767139196,1652824.171767139,30.498285561609613
97,242.5,3997.457464546961,2542521.3222106406,27.27855671828135,12845.53000759784,832472.3812038869,32.5091065448759,7669.171767139196,1669961.203017139,30.413494461790748
98,245.0,3997.457464546961,2568691.6713317344,27.199123053163937,12845.53000759784,840922.142556426,32.43989093503949,7669.171767139196,1687098.234267139,30.327003348603032
99,247.5,3997.457464546961,2594862.020452828,27.103390886544968,12845.53000759784,849371.9039089651,32.372351971978276,7669.171767139196,1704235.265517139,30.257441756990207
100,250.0,3997.457464546961,2621032.369573922,27.014567004586915,12845.53000759784,857821.6652615041,32.27687626009566,7669.171767139196,1721372.296767139,30.183624631031737
101,252.5,3997.457464546961,2647202.7186950156,26.932107599554772,12845.53000759784,866271.4266140432,32.1947582516289,7669.171767139196,1738509.328017139,30.08750899322544
102,255.0,3997.457464546961,2673373.0678161094,26.850249149820012,12845.53000759784,874721.1879665822,32.1215927031046,7669.171767139196,1755646.359267139,29.99047981350985
103,257.5,3997.457464546961,2699543.416937203,26.772018634576757,12845.53000759784,883170.9493191213,32.05066386734278,7669.171767139196,1772783.390517139,29.910808187527543
104,260.0,3997.457464546961,2725713.766058297,26.697651578646273,12845.53000759784,891620.7106716604,31.981347653981537,7669.171767139196,1789920.421767139,29.836472127491
105,262.5,3997.457464546961,2751884.1151793906,26.6098787815026,12845.53000759784,900070.4720241994,31.909303806786205,7669.171767139196,1807057.453017139,29.777872652721932
106,265.0,3997.457464546961,2778054.4643004844,26.52607923292964,12845.53000759784,908520.2333767385,31.84344831183111,7669.171767139196,1824194.484267139,29.700727053778174
107,267.5,3997.457464546961,2804224.813421578,26.44858732757036,12845.53000759784,916969.9947292776,31.775994442614156,7669.171767139196,1841331.515517139,29.627546159556953
108,270.0,3997.457464546961,2830395.162542672,26.370990765675664,12845.53000759784,925419.7560818166,31.71400693981401,7669.171767139196,1858468.546767139,29.566348981579686
109,272.5,3997.457464546961,2856565.5116637656,26.297923644563205,12845.53000759784,933869.5174343557,31.65461770169066,7669.171767139196,1875605.578017139,29.48274722150401
110,275.0,3997.457464546961,2882735.8607848594,26.223151011661443,12845.53000759784,942319.2787868947,31.590978323659883,7669.171767139196,1892742.609267139,29.38945917057454
111,277.5,3997.457464546961,2908906.209905953,26.14363385121041,12845.53000759784,950769.0401394338,31.50229871806644,7669.171767139196,1909879.640517139,29.30504978383801
112,280.0,3997.457464546961,2935076.559027047,26.065067060441983,12845.53000759784,959218.8014919729,31.426725564365164,7669.171767139196,1927016.671767139,29.2248005867948
113,282.5,3997.457464546961,2961246.9081481406,25.989898843806763,12845.53000759784,967668.5628445119,31.35837979872331,7669.171767139196,1944153.703017139,29.169215525718055
114,285.0,3997.457464546961,2987417.2572692344,25.916820137250017,12845.53000759784,976118.324197051,31.287914666144655,7669.171767139196,1961290.734267139,29.082991961678317
115,287.5,3997.457464546961,3013587.606390328,25.84918642593592,12845.53000759784,984568.0855495901,31.21943010101376,7669.171767139196,1978427.765517139,29.023239202153867
116,290.0,3997.457464546961,3039757.955511422,25.77842540841896,12845.53000759784,993017.8469021291,31.150415923773988,7669.171767139196,1995564.796767139,28.954058845614167
117,292.5,3997.457464546961,3065928.3046325156,25.70472008103934,12845.53000759784,1001467.6082546682,31.082742196891463,7669.171767139196,2012701.828017139,28.884524986890327
118,295.0,3997.457464546961,3092098.6537536094,25.62963184514688,12845.53000759784,1009917.3696072072,31.02088092631736,7669.171767139196,2029838.859267139,28.79944370229602
119,297.5,3997.457464546961,3118269.002874703,25.558458168287324,12845.53000759784,1018367.1309597463,30.955958736013926,7669.171767139196,2046975.890517139,28.727425933299074
120,300.0,3997.457464546961,3144439.351995797,25.488086833818176,12845.53000759784,1026816.8923122854,30.89383378479578,7669.171767139196,2064112.921767139,28.657432358216933
121,302.5,3997.457464546961,3170609.7011168906,25.42337375564918,12845.53000759784,1035266.6536648244,30.83694643116715,7669.171767139196,2081249.953017139,28.585374480177013
122,305.0,3997.457464546961,3196780.0502379844,25.35853624050698,12845.53000759784,1043716.4150173635,30.754371045457805,7669.171767139196,2098386.9842671393,28.530317339201194
123,307.5,3997.457464546961,3222950.399359078,25.293466032600488,12845.53000759784,1052166.1763699024,30.69310225104378,7669.171767139196,2115524.0155171393,28.46916778122796
124,310.0,3997.457464546961,3249120.748480172,25.216353003428175,12845.53000759784,1060615.9377224415,30.634500871701835,7669.171767139196,2132661.0467671393,28.393835386386318
125,312.5,3997.457464546961,3275291.0976012656,25.148154287704312,12845.53000759784,1069065.6990749806,30.568412997778065,7669.171767139196,2149798.0780171393,28.322308144331657
126,315.0,3997.457464546961,3301461.4467223594,25.081948400459247,12845.53000759784,1077515.4604275196,30.5001956767545,7669.171767139196,2166935.1092671393,28.26602628439401
127,317.5,3997.457464546961,3327631.795843453,25.020692886537567,12845.53000759784,1085965.2217800587,30.435690598254258,7669.171767139196,2184072.1405171393,28.185730362840786
128,320.0,3997.457464546961,3353802.144964547,24.956344825715608,12845.53000759784,1094414.9831325978,30.374116364125957,7669.171767139196,2201209.1717671393,28.126908958147318
129,322.5,3997.457464546961,3379972.4940856406,24.895195863545293,12845.53000759784,1102864.7444851368,30.31807971085826,7669.171767139196,2218346.2030171393,28.06868578449928
130,325.0,3997.457464546961,3406142.8432067344,24.82433767184926,12845.53000759784,1111314.5058376759,30.260253648783845,7669.171767139196,2235483.2342671393,27.98767834479605
131,327.5,3997.457464546961,3432313.192327828,24.760627303883645,12845.53000759784,1119764.267190215,30.203398085503213,7669.171767139196,2252620.2655171393,27.930178805589854
132,330.0,3997.457464546961,3458483.541448922,24.696907012136236,12845.53000759784,1128214.028542754,30.14852329939845,7669.171767139196,2269757.2967671393,27.86198552689182
133,332.5,3997.457464546961,3484653.8905700156,24.635028701129844,12845.53000759784,1136663.789895293,30.074604283487506,7669.171767139196,2286894.3280171393,27.804606041529567
134,335.0,3997.457464546961,3510824.2396911094,24.578243039362242,12845.53000759784,1145113.5512478321,29.997636444844957,7669.171767139196,2304031.3592671393,27.74828849510326
135,337.5,3997.457464546961,3536994.588812203,24.5182706176956,12845.53000759784,1153563.3126003712,29.917625623016043,7669.171767139196,2321168.3905171393,27.689094510055988
136,340.0,3997.457464546961,3563164.937933297,24.453010851533065,12845.53000759784,1162013.0739529103,29.8543621159973,7669.171767139196,2338305.4217671393,27.620768493488196
137,342.5,3997.457464546961,3589335.2870543906,24.389237275583117,12845.53000759784,1170462.8353054493,29.79919294931849,7669.171767139196,2355442.4530171393,27.544483054665708
138,345.0,3997.457464546961,3615505.6361754844,24.331640777332343,12845.53000759784,1178912.5966579884,29.749736746213273,7669.171767139196,2372579.4842671393,27.488813656628082
139,347.5,3997.457464546961,3641675.985296578,24.271534599706182,12845.53000759784,1187362.3580105274,29.70099032144105,7669.171767139196,2389716.5155171393,27.42659746270164
140,350.0,3997.457464546961,3667846.334417672,24.216290804233978,12845.53000759784,1195812.1193630665,29.657258245960318,7669.171767139196,2406853.5467671393,27.37498902463255
141,352.5,3997.457464546961,3694016.6835387656,24.158674309214568,12845.53000759784,1204261.8807156056,29.617090211070387,7669.171767139196,2423990.5780171393,27.31617791575281
142,355.0,3997.457464546961,3720187.0326598594,24.101834013806602,12845.53000759784,1212711.6420681446,29.559642099608094,7669.171767139196,2441127.6092671393,27.259838686229024
143,357.5,3997.457464546961,3746357.381780953,24.038651051082777,12845.53000759784,1221161.4034206837,29.49518434111446,7669.171767139196,2458264.6405171393,27.196588093106975
144,360.0,3997.457464546961,3772527.730902047,23.980486117075223,12845.53000759784,1229611.1647732228,29.4156640702654,7669.171767139196,2475401.6717671393,27.14417019086445
145,362.5,3997.457464546961,3798698.0800231406,23.923456095512936,12845.53000759784,1238060.9261257618,29.35642479561259,7669.171767139196,2492538.7030171393,27.083550311437264
146,365.0,3997.457464546961,3824868.4291442344,23.869011935299675,12845.53000759784,1246510.6874783009,29.293415548791977,7669.171767139196,2509675.7342671393,27.014796859960054
147,367.5,3997.457464546961,3851038.778265328,23.814585101553906,12845.53000759784,1254960.44883084,29.23762048905892,7669.171767139196,2526812.7655171393,26.95248374431964
148,370.0,3997.457464546961,3877209.127386422,23.762607975789866,12845.53000759784,1263410.210183379,29.186151910215305,7669.171767139196,2543949.7967671393,26.898447272318762
149,372.5,3997.457464546961,3903379.4765075156,23.70425100587927,12845.53000759784,1271859.971535918,29.135625436102245,7669.171767139196,2561086.8280171393,26.842685253164063
150,375.0,3997.457464546961,3929549.8256286094,23.645449389243733,12845.53000759784,1280309.7328884571,29.08110426462132,7669.171767139196,2578223.8592671393,26.792978272922312
151,377.5,3997.457464546961,3955720.174749703,23.591600811595818,12845.53000759784,1288759.4942409962,29.02273931944938,7669.171767139196,2595360.8905171393,26.746533254397843
152,380.0,3997.457464546961,3981890.523870797,23.539580628368242,12845.53000759784,1297209.2555935353,28.965288485517263,7669.171767139196,2612497.9217671393,26.68573923000487
153,382.5,3997.457464546961,4008060.8729918906,23.488746638598258,12845.53000759784,1305659.0169460743,28.91438013436752,7669.171767139196,2629634.9530171393,26.630272948734714
154,385.0,3997.457464546961,4034231.2221129844,23.43817827990087,12845.53000759784,1314108.7782986134,28.86340224878325,7669.171767139196,2646771.9842671393,26.567487332857493
155,387.5,3997.457464546961,4060401.571234078,23.384543398082144,12845.53000759784,1322558.5396511524,28.808154450393392,7669.171767139196,2663909.0155171393,26.520060712208718
156,390.0,3997.457464546961,4086571.920355172,23.327676665617346,12845.53000759784,1331008.3010036915,28.752879830842563,7669.171767139196,2681046.0467671393,26.46206527337682
157,392.5,3997.457464546961,4112742.2694762656,23.27612732979443,12845.53000759784,1339458.0623562306,28.69933102444852,7669.171767139196,2698183.0780171393,26.402162458650672
158,395.0,3997.457464546961,4138912.6185973594,23.22394474987614,12845.53000759784,1347907.8237087696,28.64711318569221,7669.171767139196,2715320.1092671393,26.360121508918184
159,397.5,3997.457464546961,4165082.967718453,23.174754335412274,12845.53000759784,1356357.5850613087,28.593656475130558,7669.171767139196,2732457.1405171393,26.297756898175102
160,400.0,3997.457464546961,4191253.316839547,23.126132792798984,12845.53000759784,1364807.3464138478,28.54016958635492,7669.171767139196,2749594.1717671393,26.25678852871367
161,402.5,3997.457464546961,4217423.665960641,23.07781920834916,12845.53000759784,1373257.1077663868,28.49086809066117,7669.171767139196,2766731.2030171393,26.21241704073453
162,405.0,3997.457464546961,4243594.015081734,23.025303856970446,12845.53000759784,1381706.8691189259,28.43499090657916,7669.171767139196,2783868.2342671393,26.156043243528643
163,407.5,3997.457464546961,4269764.364202828,22.97320784012308,12845.53000759784,1390156.630471465,28.386957801921533,7669.171767139196,2801005.2655171393,26.088665879453853
164,410.0,3997.457464546961,4295934.713323922,22.924412259720143,12845.53000759784,1398606.391824004,28.338262389916228,7669.171767139196,2818142.2967671393,26.043254350823144
165,412.5,3997.457464546961,4322105.062445016,22.876427420409367,12845.53000759784,1407056.153176543,28.289063863483328,7669.171767139196,2835279.3280171393,25.99167394342485
166,415.0,3997.457464546961,4348275.411566109,22.8284711452392,12845.53000759784,1415505.9145290821,28.236264761527178,7669.171767139196,2852416.3592671393,25.94599143578838
167,417.5,3997.457464546961,4374445.760687203,22.78234283715185,12845.53000759784,1423955.6758816212,28.17929243132095,7669.171767139196,2869553.3905171393,25.893115627505793
168,420.0,3997.457464546961,4400616.109808297,22.735696958502153,12845.53000759784,1432405.4372341603,28.130489509343874,7669.171767139196,2886690.4217671393,25.841659143013338
169,422.5,3997.457464546961,4426786.458929391,22.68278620037355,12845.53000759784,1440855.1985866993,28.081694211068076,7669.171767139196,2903827.4530171393,25.7922311596619
170,425.0,3997.457464546961,4452956.808050484,22.634016852304484,12845.53000759784,1449304.9599392384,28.033763617062508,7669.171767139196,2920964.4842671393,25.750094174962474
171,427.5,3997.457464546961,4479127.157171578,22.588532883870634,12845.53000759784,1457754.7212917774,27.98649389385462,7669.171767139196,2938101.5155171393,25.698234176221767
172,430.0,3997.457464546961,4505297.506292672,22.542484110240988,12845.53000759784,1466204.4826443165,27.93805848536989,7669.171767139196,2955238.5467671393,25.648174086948792
173,432.5,3997.457464546961,4531467.855413766,22.497360382889514,12845.53000759784,1474654.2439968556,27.888207273815333,7669.171767139196,2972375.5780171393,25.592423767741824
174,435.0,3997.457464546961,4557638.204534859,22.45251657879361,12845.53000759784,1483104.0053493946,27.840615980470517,7669.171767139196,2989512.6092671393,25.54706125893617
175,437.5,3997.457464546961,4583808.553655953,22.406003420660134,12845.53000759784,1491553.7667019337,27.793662273996738,7669.171767139196,3006649.6405171393,25.495704546900843
