,0,1,2,3,4,5,6,7,8,9
367,14680.0,97925.58265968112,406205.5826596811,36.26287757375864,47364.099231380555,1207084.0992313805,35.53129400862373,30378.34743303213,2525978.347433032,32.14278870768634
368,14720.0,97925.58265968112,407045.5826596811,36.266816857632335,47364.099231380555,1210244.0992313805,35.52545598496375,30378.34743303213,2532778.347433032,32.126142215721224
369,14760.0,97925.58265968112,407885.5826596811,36.26707140607513,47364.099231380555,1213404.0992313805,35.52150775884392,30378.34743303213,2539578.347433032,32.114110713020956
370,14800.0,97925.58265968112,408725.5826596811,36.268765180252345,47364.099231380555,1216564.0992313805,35.517811823171826,30378.34743303213,2546378.347433032,32.086621728618006
371,14840.0,97925.58265968112,409565.5826596811,36.26769813341071,47364.099231380555,1219724.0992313805,35.513955784997876,30378.34743303213,2553178.347433032,32.06879654850128
372,14880.0,97925.58265968112,410405.5826596811,36.26829689890231,47364.099231380555,1222884.0992313805,35.510896074126244,30378.34743303213,2559978.347433032,32.057847375412145
373,14920.0,97925.58265968112,411245.5826596811,36.270133628004835,47364.099231380555,1226044.0992313805,35.507099591133,30378.34743303213,2566778.347433032,32.04337475896704
374,14960.0,97925.58265968112,412085.5826596811,36.2701919153219,47364.099231380555,1229204.0992313805,35.499717235270985,30378.34743303213,2573578.347433032,32.027710161387965
375,15000.0,97925.58265968112,412925.5826596811,36.27412163658575,47364.099231380555,1232364.0992313805,35.49556926505091,30378.34743303213,2580378.347433032,32.012922316387126
376,15040.0,97925.58265968112,413765.5826596811,36.27482177870477,47364.099231380555,1235524.0992313805,35.49557648960926,30378.34743303213,2587178.347433032,31.996993303826212
377,15080.0,97925.58265968112,414605.5826596811,36.276646135855636,47364.099231380555,1238684.0992313805,35.48738253765724,30378.34743303213,2593978.347433032,31.9822704965624
378,15120.0,97925.58265968112,415445.5826596811,36.277684026909675,47364.099231380555,1241844.0992313805,35.48341922746948,30378.34743303213,2600778.347433032,31.96999004343343
379,15160.0,97925.58265968112,416285.5826596811,36.27955177436233,47364.099231380555,1245004.0992313805,35.478623766371065,30378.34743303213,2607578.347433032,31.952736508269396
380,15200.0,97925.58265968112,417125.5826596811,36.281578328952826,47364.099231380555,1248164.0992313805,35.477263856271925,30378.34743303213,2614378.347433032,31.93812012646164
381,15240.0,97925.58265968112,417965.5826596811,36.28273647557566,47364.099231380555,1251324.0992313805,35.471688361682595,30378.34743303213,2621178.347433032,31.921642433591515
382,15280.0,97925.58265968112,418805.5826596811,36.28063688593037,47364.099231380555,1254484.0992313805,35.46604736211852,30378.34743303213,2627978.347433032,31.903271414675825
383,15320.0,97925.58265968112,419645.5826596811,36.28449593400934,47364.099231380555,1257644.0992313805,35.31166226979552,30378.34743303213,2634778.347433032,31.88989414157531
384,15360.0,97925.58265968112,420485.5826596811,36.286427286433785,47364.099231380555,1260804.0992313805,35.31287431520766,30378.34743303213,2641578.347433032,31.87243374190882
385,15400.0,97925.58265968112,421325.5826596811,36.28988051383625,47364.099231380555,1263964.0992313805,35.30275114308595,30378.34743303213,2648378.347433032,31.857716564389786
386,15440.0,97925.58265968112,422165.5826596811,36.28888415042211,47364.099231380555,1267124.0992313805,35.297062951576905,30378.34743303213,2655178.347433032,31.842118758087974
387,15480.0,97925.58265968112,423005.5826596811,36.28999545185112,47364.099231380555,1270284.0992313805,35.29775404600893,30378.34743303213,2661978.347433032,31.824204078336827
388,15520.0,97925.58265968112,423845.5826596811,36.29209523241489,47364.099231380555,1273444.0992313805,35.289130579689655,30378.34743303213,2668778.347433032,31.806483872256837
389,15560.0,97925.58265968112,424685.5826596811,36.29443916164017,47364.099231380555,1276604.0992313805,35.28593776091129,30378.34743303213,2675578.347433032,31.7892880280121
390,15600.0,97925.58265968112,425525.5826596811,36.29575817796832,47364.099231380555,1279764.0992313805,35.279364970228166,30378.34743303213,2682378.347433032,31.774438485168265
391,15640.0,97925.58265968112,426365.5826596811,36.296593219233415,47364.099231380555,1282924.0992313805,35.28032739472462,30378.34743303213,2689178.347433032,31.756870896057137
392,15680.0,97925.58265968112,427205.5826596811,36.299374228005384,47364.099231380555,1286084.0992313805,35.27433461851757,30378.34743303213,2695978.347433032,31.740247289711125
393,15720.0,97925.58265968112,428045.5826596811,36.30115892230184,47364.099231380555,1289244.0992313805,35.26823097391211,30378.34743303213,2702778.347433032,31.72507333480476
394,15760.0,97925.58265968112,428885.5826596811,36.3041005944287,47364.099231380555,1292404.0992313805,35.26280347893777,30378.34743303213,2709578.347433032,31.709165512068562
395,15800.0,97925.58265968112,429725.5826596811,36.302876921294235,47364.099231380555,1295564.0992313805,35.256672415866475,30378.34743303213,2716378.347433032,31.693717993251305
396,15840.0,97925.58265968112,430565.5826596811,36.3022527088794,47364.099231380555,1298724.0992313805,35.25717673854445,30378.34743303213,2723178.347433032,31.68063678069625
397,15880.0,97925.58265968112,431405.5826596811,36.30324779380387,47364.099231380555,1301884.0992313805,35.250520122533416,30378.34743303213,2729978.347433032,31.666863281424362
398,15920.0,97925.58265968112,432245.5826596811,36.30569460578355,47364.099231380555,1305044.0992313805,35.24341181545444,30378.34743303213,2736778.347433032,31.65311356784537
399,15960.0,97925.58265968112,433085.5826596811,36.309069529167665,47364.099231380555,1308204.0992313805,35.2371633919296,30378.34743303213,2743578.347433032,31.639328092980247
400,16000.0,97925.58265968112,433925.5826596811,36.30927101883705,47364.099231380555,1311364.0992313805,35.2341020690368,30378.34743303213,2750378.347433032,31.62573404756371
401,16040.0,97925.58265968112,434765.5826596811,36.31144988254251,47364.099231380555,1314524.0992313805,35.23109983316437,30378.34743303213,2757178.347433032,31.613737832142796
402,16080.0,97925.58265968112,435605.5826596811,36.31156539282807,47364.099231380555,1317684.0992313805,35.23243239293025,30378.34743303213,2763978.347433032,31.525095429657473
403,16120.0,97925.58265968112,436445.5826596811,36.313576417902546,47364.099231380555,1320844.0992313805,35.23279279820998,30378.34743303213,2770778.347433032,31.51331262691272
404,16160.0,97925.58265968112,437285.5826596811,36.315856705958815,47364.099231380555,1324004.0992313805,35.213383741314026,30378.34743303213,2777578.347433032,31.50110055119301
405,16200.0,97925.58265968112,438125.5826596811,36.317099317984464,47364.099231380555,1327164.0992313805,35.213241572422966,30378.34743303213,2784378.347433032,31.490241051046336
406,16240.0,97925.58265968112,438965.5826596811,36.317516147212906,47364.099231380555,1330324.0992313805,35.205357642233096,30378.34743303213,2791178.347433032,31.39036753706811
407,16280.0,97925.58265968112,439805.5826596811,36.316851639983646,47364.099231380555,1333484.0992313805,35.203486201950525,30378.34743303213,2797978.347433032,31.37781000196549
408,16320.0,97925.58265968112,440645.5826596811,36.32109139130336,47364.099231380555,1336644.0992313805,35.19929949538417,30378.34743303213,2804778.347433032,31.366641193899873
409,16360.0,97925.58265968112,441485.5826596811,36.3216593345086,47364.099231380555,1339804.0992313805,35.19204708815957,30378.34743303213,2811578.347433032,31.3549876060413
410,16400.0,97925.58265968112,442325.5826596811,36.3216593345086,47364.099231380555,1342964.0992313805,35.04846061719182,30378.34743303213,2818378.347433032,31.342508556109973
411,16440.0,97925.58265968112,443165.5826596811,36.32652593801299,47364.099231380555,1346124.0992313805,35.04433193362193,30378.34743303213,2825178.347433032,31.328313435182867
412,16480.0,97925.58265968112,444005.5826596811,36.32795318289472,47364.099231380555,1349284.0992313805,35.03950301767617,30378.34743303213,2831978.347433032,31.313284693298556
413,16520.0,97925.58265968112,444845.5826596811,36.325763839183,47364.099231380555,1352444.0992313805,35.03192474104435,30378.34743303213,2838778.347433032,31.298845130459952
414,16560.0,97925.58265968112,445685.5826596811,36.32832073338089,47364.099231380555,1355604.0992313805,35.03166178184741,30378.34743303213,2845578.347433032,31.285414465715856
415,16600.0,97925.58265968112,446525.5826596811,36.3298645663277,47364.099231380555,1358764.0992313805,35.02228601128786,30378.34743303213,2852378.347433032,31.27131191238108
416,16640.0,97925.58265968112,447365.5826596811,36.3348882820497,47364.099231380555,1361924.0992313805,35.017598020364346,30378.34743303213,2859178.347433032,31.25565850961427
417,16680.0,97925.58265968112,448205.5826596811,36.33506467757031,47364.099231380555,1365084.0992313805,35.01780511752785,30378.34743303213,2865978.347433032,31.24516456855676
418,16720.0,97925.58265968112,449045.5826596811,36.33438104789897,47364.099231380555,1368244.0992313805,35.00689097123892,30378.34743303213,2872778.347433032,31.23242005270264
419,16760.0,97925.58265968112,449885.5826596811,36.33610566659317,47364.099231380555,1371404.0992313805,35.00724282095688,30378.34743303213,2879578.347433032,31.217708503520743
420,16800.0,97925.58265968112,450725.5826596811,36.33848005499082,47364.099231380555,1374564.0992313805,34.99970446747474,30378.34743303213,2886378.347433032,31.204943984499568
421,16840.0,97925.58265968112,451565.5826596811,36.33990575013061,47364.099231380555,1377724.0992313805,34.99442115242693,30378.34743303213,2893178.347433032,31.189857596465366
422,16880.0,97925.58265968112,452405.5826596811,36.340310513504846,47364.099231380555,1380884.0992313805,34.98970123679116,30378.34743303213,2899978.347433032,31.119748582931717
423,16920.0,97925.58265968112,453245.5826596811,36.343230534319645,47364.099231380555,1384044.0992313805,34.98930017190142,30378.34743303213,2906778.347433032,31.105098688075778
424,16960.0,97925.58265968112,454085.5826596811,36.343025267655236,47364.099231380555,1387204.0992313805,34.98038825040575,30378.34743303213,2913578.347433032,31.090321197645494
425,17000.0,97925.58265968112,454925.5826596811,36.34404291468828,47364.099231380555,1390364.0992313805,34.97429612346485,30378.34743303213,2920378.347433032,31.076654030601745
426,17040.0,97925.58265968112,455765.5826596811,36.344116475548745,47364.099231380555,1393524.0992313805,34.96921640435674,30378.34743303213,2927178.347433032,31.06007187276617
427,17080.0,97925.58265968112,456605.5826596811,36.34568680301718,47364.099231380555,1396684.0992313805,34.96519670517269,30378.34743303213,2933978.347433032,31.045464695544453
428,17120.0,97925.58265968112,457445.5826596811,36.34820600342216,47364.099231380555,1399844.0992313805,34.96221571948962,30378.34743303213,2940778.347433032,31.03035089266733
429,17160.0,97925.58265968112,458285.5826596811,36.35082783081691,47364.099231380555,1403004.0992313805,34.9553738263857,30378.34743303213,2947578.347433032,31.015057114104007
430,17200.0,97925.58265968112,459125.5826596811,36.35263930012881,47364.099231380555,1406164.0992313805,34.94825368667176,30378.34743303213,2954378.347433032,31.000533904848197
431,17240.0,97925.58265968112,459965.5826596811,36.355114106060896,47364.099231380555,1409324.0992313805,34.9449613041422,30378.34743303213,2961178.347433032,30.98470050282778
432,17280.0,97925.58265968112,460805.5826596811,36.354392096119454,47364.099231380555,1412484.0992313805,34.93796383583154,30378.34743303213,2967978.347433032,30.968512865435585
433,17320.0,97925.58265968112,461645.5826596811,36.35484333826625,47364.099231380555,1415644.0992313805,34.93772715404326,30378.34743303213,2974778.347433032,30.952432294254827
434,17360.0,97925.58265968112,462485.5826596811,36.35831837257717,47364.099231380555,1418804.0992313805,34.930131597507604,30378.34743303213,2981578.347433032,30.935395895554713
435,17400.0,97925.58265968112,463325.5826596811,36.358222540626855,47364.099231380555,1421964.0992313805,34.922678308888834,30378.34743303213,2988378.347433032,30.921161417747367
436,17440.0,97925.58265968112,464165.5826596811,36.361343122283486,47364.099231380555,1425124.0992313805,34.92103158191041,30378.34743303213,2995178.347433032,30.907477362637042
437,17480.0,97925.58265968112,465005.5826596811,36.36186013001002,47364.099231380555,1428284.0992313805,34.91667365759772,30378.34743303213,3001978.347433032,30.89431489584363
438,17520.0,97925.58265968112,465845.5826596811,36.36379973305608,47364.099231380555,1431444.0992313805,34.91012878121496,30378.34743303213,3008778.347433032,30.880494730356396
439,17560.0,97925.58265968112,466685.5826596811,36.36695412654244,47364.099231380555,1434604.0992313805,34.90589609646447,30378.34743303213,3015578.347433032,30.867423620878434
440,17600.0,97925.58265968112,467525.5826596811,36.365357335343475,47364.099231380555,1437764.0992313805,34.89144255094163,30378.34743303213,3022378.347433032,30.853589081855976
441,17640.0,97925.58265968112,468365.5826596811,36.36349533781107,47364.099231380555,1440924.0992313805,34.88256431053293,30378.34743303213,3029178.347433032,30.840738954313792
442,17680.0,97925.58265968112,469205.5826596811,36.362320969158006,47364.099231380555,1444084.0992313805,34.883587012720795,30378.34743303213,3035978.347433032,30.826793925386397
443,17720.0,97925.58265968112,470045.5826596811,36.361657288085524,47364.099231380555,1447244.0992313805,34.88376350026996,30378.34743303213,3042778.347433032,30.813599278144466
444,17760.0,97925.58265968112,470885.5826596811,36.36074131021526,47364.099231380555,1450404.0992313805,34.88240747566829,30378.34743303213,3049578.347433032,30.800334008669896
445,17800.0,97925.58265968112,471725.5826596811,36.36305532587545,47364.099231380555,1453564.0992313805,34.873029642374604,30378.34743303213,3056378.347433032,30.786856266549943
446,17840.0,97925.58265968112,472565.5826596811,36.367754398245125,47364.099231380555,1456724.0992313805,34.86312862318113,30378.34743303213,3063178.347433032,30.69395170686974
447,17880.0,97925.58265968112,473405.5826596811,36.37325653128955,47364.099231380555,1459884.0992313805,34.86016380588849,30378.34743303213,3069978.347433032,30.684571778267706
448,17920.0,97925.58265968112,474245.5826596811,36.37781174979991,47364.099231380555,1463044.0992313805,34.85187166743138,30378.34743303213,3076778.347433032,30.67634531236947
449,17960.0,97925.58265968112,475085.5826596811,36.38166623764406,47364.099231380555,1466204.0992313805,34.847962966395556,30378.34743303213,3083578.347433032,30.669005734381134
450,18000.0,97925.58265968112,475925.5826596811,36.38234516775894,47364.099231380555,1469364.0992313805,34.84408576174814,30378.34743303213,3090378.347433032,30.658328791117178
451,18040.0,97925.58265968112,476765.5826596811,36.38234516775894,47364.099231380555,1472524.0992313805,34.838437896512275,30378.34743303213,3097178.347433032,30.581942276435562
452,18080.0,97925.58265968112,477605.5826596811,36.38234516775894,47364.099231380555,1475684.0992313805,34.82905682902038,30378.34743303213,3103978.347433032,30.572794527154812
453,18120.0,97925.58265968112,478445.5826596811,36.38234516775894,47364.099231380555,1478844.0992313805,34.824657859288564,30378.34743303213,3110778.347433032,30.56446440286568
454,18160.0,97925.58265968112,479285.5826596811,36.38234516775894,47364.099231380555,1482004.0992313805,34.82349885864678,30378.34743303213,3117578.347433032,30.554910101839432
455,18200.0,97925.58265968112,480125.5826596811,36.38391608504856,47364.099231380555,1485164.0992313805,34.81495980257899,30378.34743303213,3124378.347433032,30.54181387473983
456,18240.0,97925.58265968112,480965.5826596811,36.389739416211874,47364.099231380555,1488324.0992313805,34.80761045724151,30378.34743303213,3131178.347433032,30.527675154822678
457,18280.0,97925.58265968112,481805.5826596811,36.3984068100001,47364.099231380555,1491484.0992313805,34.80298290523757,30378.34743303213,3137978.347433032,30.513201224483602
458,18320.0,97925.58265968112,482645.5826596811,36.40119818376351,47364.099231380555,1494644.0992313805,34.79729439467767,30378.34743303213,3144778.347433032,30.498276131732087
459,18360.0,97925.58265968112,483485.5826596811,36.40163206427926,47364.099231380555,1497804.0992313805,34.79060130283994,30378.34743303213,3151578.347433032,30.484906035983173
460,18400.0,97925.58265968112,484325.5826596811,36.36111164623413,47364.099231380555,1500964.0992313805,34.78452721505908,30378.34743303213,3158378.347433032,30.47062538766476
461,18440.0,97925.58265968112,485165.5826596811,36.358689603656494,47364.099231380555,1504124.0992313805,34.78361342313612,30378.34743303213,3165178.347433032,30.45454444130499
462,18480.0,97925.58265968112,486005.5826596811,36.358159755323214,47364.099231380555,1507284.0992313805,34.77818446706578,30378.34743303213,3171978.347433032,30.43757083830475
463,18520.0,97925.58265968112,486845.5826596811,36.35967677003593,47364.099231380555,1510444.0992313805,34.76792576331219,30378.34743303213,3178778.347433032,30.42201365477697
464,18560.0,97925.58265968112,487685.5826596811,36.35812671079113,47364.099231380555,1513604.0992313805,34.764481047103345,30378.34743303213,3185578.347433032,30.404106567164533
465,18600.0,97925.58265968112,488525.5826596811,36.35895510291122,47364.099231380555,1516764.0992313805,34.75862931127892,30378.34743303213,3192378.347433032,30.38739236047759
466,18640.0,97925.58265968112,489365.5826596811,36.36103559251068,47364.099231380555,1519924.0992313805,34.75207387794675,30378.34743303213,3199178.347433032,30.369668224846478
467,18680.0,97925.58265968112,490205.5826596811,36.36193730062125,47364.099231380555,1523084.0992313805,34.74694031979568,30378.34743303213,3205978.347433032,30.353885359673633
468,18720.0,97925.58265968112,491045.5826596811,36.362507303175036,47364.099231380555,1526244.0992313805,34.740347091503466,30378.34743303213,3212778.347433032,30.337394071174497
469,18760.0,97925.58265968112,491885.5826596811,36.364259675039456,47364.099231380555,1529404.0992313805,34.73360851638232,30378.34743303213,3219578.347433032,30.3227310625423
470,18800.0,97925.58265968112,492725.5826596811,36.36468877754683,47364.099231380555,1532564.0992313805,34.72860722847295,30378.34743303213,3226378.347433032,30.30710770634212
471,18840.0,97925.58265968112,493565.5826596811,36.36480240304812,47364.099231380555,1535724.0992313805,34.72273405917517,30378.34743303213,3233178.347433032,30.293958375729396
472,18880.0,97925.58265968112,494405.5826596811,36.36575675396025,47364.099231380555,1538884.0992313805,34.715982738107726,30378.34743303213,3239978.347433032,30.280484541523506
473,18920.0,97925.58265968112,495245.5826596811,36.36741881808821,47364.099231380555,1542044.0992313805,34.71004445683085,30378.34743303213,3246778.347433032,30.266948612303143
474,18960.0,97925.58265968112,496085.5826596811,36.36888386011493,47364.099231380555,1545204.0992313805,34.70605647659915,30378.34743303213,3253578.347433032,30.25406626853327
475,19000.0,97925.58265968112,496925.5826596811,36.37000809330597,47364.099231380555,1548364.0992313805,34.701978122845304,30378.34743303213,3260378.347433032,30.242549489958044
476,19040.0,97925.58265968112,497765.5826596811,36.37262433185939,47364.099231380555,1551524.0992313805,34.70309686176,30378.34743303213,3267178.347433032,30.23171697158027
477,19080.0,97925.58265968112,498605.5826596811,36.37224859258564,47364.099231380555,1554684.0992313805,34.70309686176,30378.34743303213,3273978.347433032,30.221397987417923
478,19120.0,97925.58265968112,499445.5826596811,36.375612616158755,47364.099231380555,1557844.0992313805,34.672623977297164,30378.34743303213,3280778.347433032,30.212323831015993
479,19160.0,97925.58265968112,500285.5826596811,36.37597648040313,47364.099231380555,1561004.0992313805,34.666988652144354,30378.34743303213,3287578.347433032,30.202713296201956
480,19200.0,97925.58265968112,501125.5826596811,36.37821231554025,47364.099231380555,1564164.0992313805,34.66775731970124,30378.34743303213,3294378.347433032,30.191585732466883
481,19240.0,97925.58265968112,501965.5826596811,36.38098630635596,47364.099231380555,1567324.0992313805,34.66475058948958,30378.34743303213,3301178.347433032,30.17882220424347
482,19280.0,97925.58265968112,502805.5826596811,36.379514962870154,47364.099231380555,1570484.0992313805,34.660902327241374,30378.34743303213,3307978.347433032,30.165381942732434
483,19320.0,97925.58265968112,503645.5826596811,36.38278603076774,47364.099231380555,1573644.0992313805,34.65360655648683,30378.34743303213,3314778.347433032,30.153426135891465
484,19360.0,97925.58265968112,504485.5826596811,36.385585114720676,47364.099231380555,1576804.0992313805,34.646727053134086,30378.34743303213,3321578.347433032,30.143840097100913
485,19400.0,97925.58265968112,505325.5826596811,36.385585114720676,47364.099231380555,1579964.0992313805,34.64291772601802,30378.34743303213,3328378.347433032,30.133796938237122
486,19440.0,97925.58265968112,506165.5826596811,36.386639394239765,47364.099231380555,1583124.0992313805,34.63562466886032,30378.34743303213,3335178.347433032,30.123409176847687
487,19480.0,97925.58265968112,507005.5826596811,36.38677909716444,47364.099231380555,1586284.0992313805,34.6328673838487,30378.34743303213,3341978.347433032,30.038364590778066
488,19520.0,97925.58265968112,507845.5826596811,36.38897834721317,47364.099231380555,1589444.0992313805,34.626302275552575,30378.34743303213,3348778.347433032,30.031312005544812
489,19560.0,97925.58265968112,508685.5826596811,36.3905627634672,47364.099231380555,1592604.0992313805,34.61910568028112,30378.34743303213,3355578.347433032,30.016319833251526
490,19600.0,97925.58265968112,509525.5826596811,36.39105107546689,47364.099231380555,1595764.0992313805,34.61123802046433,30378.34743303213,3362378.347433032,29.952434930599342
491,19640.0,97925.58265968112,510365.5826596811,36.39326581556335,47364.099231380555,1598924.0992313805,34.61009997552787,30378.34743303213,3369178.347433032,29.929407727053015
492,19680.0,97925.58265968112,511205.5826596811,36.39411426582989,47364.099231380555,1602084.0992313805,34.602738986110154,30378.34743303213,3375978.347433032,29.904046793412917
493,19720.0,97925.58265968112,512045.5826596811,36.394915115058566,47364.099231380555,1605244.0992313805,34.59622436947379,30378.34743303213,3382778.347433032,29.877062651718088
494,19760.0,97925.58265968112,512885.5826596811,36.39553612477887,47364.099231380555,1608404.0992313805,34.43009496241108,30378.34743303213,3389578.347433032,29.845886644402132
495,19800.0,97925.58265968112,513725.5826596811,36.39894826297359,47364.099231380555,1611564.0992313805,34.43035570557315,30378.34743303213,3396378.347433032,29.817061132696487
496,19840.0,97925.58265968112,514565.5826596811,36.40051073877667,47364.099231380555,1614724.0992313805,34.419127554427554,30378.34743303213,3403178.347433032,29.795085624837174
497,19880.0,97925.58265968112,515405.5826596811,36.401445156588764,47364.099231380555,1617884.0992313805,34.41233208797681,30378.34743303213,3409978.347433032,29.773279274509754
498,19920.0,97925.58265968112,516245.5826596811,36.40140955603591,47364.099231380555,1621044.0992313805,34.41162209687883,30378.34743303213,3416778.347433032,29.751202436344496
499,19960.0,97925.58265968112,517085.5826596811,36.403541653675425,47364.099231380555,1624204.0992313805,34.403930816642195,30378.34743303213,3423578.347433032,29.72658669256106
500,20000.0,97925.58265968112,517925.5826596811,36.405114690918964,47364.099231380555,1627364.0992313805,34.39343976875212,30378.34743303213,3430378.347433032,29.710710044101937
501,20040.0,97925.58265968112,518765.5826596811,36.402581189953715,47364.099231380555,1630524.0992313805,34.39290239493724,30378.34743303213,3437178.347433032,29.64003173256266
502,20080.0,97925.58265968112,519605.5826596811,36.405261670423045,47364.099231380555,1633684.0992313805,34.38638773812043,30378.34743303213,3443978.347433032,29.6185636090578
503,20120.0,97925.58265968112,520445.5826596811,36.40511246399503,47364.099231380555,1636844.0992313805,34.384104391649416,30378.34743303213,3450778.347433032,29.577117624238536
504,20160.0,97925.58265968112,521285.5826596811,36.406162585307364,47364.099231380555,1640004.0992313805,34.37604989041367,30378.34743303213,3457578.347433032,29.546664192213505
505,20200.0,97925.58265968112,522125.5826596811,36.4077978501633,47364.099231380555,1643164.0992313805,34.37190726948145,30378.34743303213,3464378.347433032,29.543994716177536
506,20240.0,97925.58265968112,522965.5826596811,36.41068334386459,47364.099231380555,1646324.0992313805,34.36717031679961,30378.34743303213,3471178.347433032,29.543994716177536
507,20280.0,97925.58265968112,523805.5826596811,36.412779844666964,47364.099231380555,1649484.0992313805,34.360005727248776,30378.34743303213,3477978.347433032,29.543994716177536
508,20320.0,97925.58265968112,524645.5826596811,36.41362207538184,47364.099231380555,1652644.0992313805,34.3509153210892,30378.34743303213,3484778.347433032,29.543994716177536
509,20360.0,97925.58265968112,525485.5826596811,36.41544653902324,47364.099231380555,1655804.0992313805,34.343136780220235,30378.34743303213,3491578.347433032,29.543994716177536
510,20400.0,97925.58265968112,526325.5826596811,36.414591679590174,47364.099231380555,1658964.0992313805,34.34034168444595,30378.34743303213,3498378.347433032,29.543994716177536
511,20440.0,97925.58265968112,527165.5826596811,36.416800596764375,47364.099231380555,1662124.0992313805,34.34034168444595,30378.34743303213,3505178.347433032,29.543994716177536
512,20480.0,97925.58265968112,528005.5826596811,36.41742139420709,47364.099231380555,1665284.0992313805,34.34085321103291,30378.34743303213,3511978.347433032,29.543994716177536
513,20520.0,97925.58265968112,528845.5826596811,36.416445576243376,47364.099231380555,1668444.0992313805,34.33105125242966,30378.34743303213,3518778.347433032,29.543994716177536
514,20560.0,97925.58265968112,529685.5826596811,36.41973565142382,47364.099231380555,1671604.0992313805,34.31976729118424,30378.34743303213,3525578.347433032,29.543994716177536
515,20600.0,97925.58265968112,530525.5826596811,36.422686106693455,47364.099231380555,1674764.0992313805,34.31373624227275,30378.34743303213,3532378.347433032,29.543994716177536
516,20640.0,97925.58265968112,531365.5826596811,36.41998926712185,47364.099231380555,1677924.0992313805,34.306279408415314,30378.34743303213,3539178.347433032,29.543994716177536
517,20680.0,97925.58265968112,532205.5826596811,36.42061499033674,47364.099231380555,1681084.0992313805,34.304387166897904,30378.34743303213,3545978.347433032,29.543994716177536
518,20720.0,97925.58265968112,533045.5826596811,36.42446852680656,47364.099231380555,1684244.0992313805,34.299371499592326,30378.34743303213,3552778.347433032,29.542731451750043
519,20760.0,97925.58265968112,533885.5826596811,36.42563297408916,47364.099231380555,1687404.0992313805,34.29018394311795,30378.34743303213,3559578.347433032,29.53880158201571
520,20800.0,97925.58265968112,534725.5826596811,36.42767850378989,47364.099231380555,1690564.0992313805,34.285604961515816,30378.34743303213,3566378.347433032,29.529705363797017
521,20840.0,97925.58265968112,535565.5826596811,36.426807805001374,47364.099231380555,1693724.0992313805,34.28105743033882,30378.34743303213,3573178.347433032,29.51319922569781
522,20880.0,97925.58265968112,536405.5826596811,36.429280463569825,47364.099231380555,1696884.0992313805,34.27451057677463,30378.34743303213,3579978.347433032,29.49412816609665
523,20920.0,97925.58265968112,537245.5826596811,36.43008670457543,47364.099231380555,1700044.0992313805,34.27094180143647,30378.34743303213,3586778.347433032,29.476872083462197
524,20960.0,97925.58265968112,538085.5826596811,36.43049884111878,47364.099231380555,1703204.0992313805,34.261888901475885,30378.34743303213,3593578.347433032,29.458871089079924
525,21000.0,97925.58265968112,538925.5826596811,36.433239199581365,47364.099231380555,1706364.0992313805,34.25560502892573,30378.34743303213,3600378.347433032,29.440136038604777
526,21040.0,97925.58265968112,539765.5826596811,36.392943803229,47364.099231380555,1709524.0992313805,34.248145614959626,30378.34743303213,3607178.347433032,29.430322071988666
527,21080.0,97925.58265968112,540605.5826596811,36.3951106291137,47364.099231380555,1712684.0992313805,34.24687731780545,30378.34743303213,3613978.347433032,29.422937028715225
528,21120.0,97925.58265968112,541445.5826596811,36.396365016710696,47364.099231380555,1715844.0992313805,34.236247544766044,30378.34743303213,3620778.347433032,29.348877601991042
529,21160.0,97925.58265968112,542285.5826596811,36.39603610768167,47364.099231380555,1719004.0992313805,34.23187693900202,30378.34743303213,3627578.347433032,29.342021131624747
530,21200.0,97925.58265968112,543125.5826596811,36.397816514169875,47364.099231380555,1722164.0992313805,34.0792843926299,30378.34743303213,3634378.347433032,29.33243314367692
531,21240.0,97925.58265968112,543965.5826596811,36.39724297021852,47364.099231380555,1725324.0992313805,34.07441321073692,30378.34743303213,3641178.347433032,29.32204668501937
532,21280.0,97925.58265968112,544805.5826596811,36.398355670087184,47364.099231380555,1728484.0992313805,34.06750665067183,30378.34743303213,3647978.347433032,29.31001389392517
533,21320.0,97925.58265968112,545645.5826596811,36.40057525164053,47364.099231380555,1731644.0992313805,34.06233246821821,30378.34743303213,3654778.347433032,29.29215686200005
534,21360.0,97925.58265968112,546485.5826596811,36.396745071000375,47364.099231380555,1734804.0992313805,34.05458500292878,30378.34743303213,3661578.347433032,29.274139705413887
535,21400.0,97925.58265968112,547325.5826596811,36.39981116943433,47364.099231380555,1737964.0992313805,34.05120792261822,30378.34743303213,3668378.347433032,29.25680713854165
536,21440.0,97925.58265968112,548165.5826596811,36.40077769478003,47364.099231380555,1741124.0992313805,34.043834509988194,30378.34743303213,3675178.347433032,29.240424854348134
537,21480.0,97925.58265968112,549005.5826596811,36.40400693726954,47364.099231380555,1744284.0992313805,34.038629032852164,30378.34743303213,3681978.347433032,29.225493953236384
538,21520.0,97925.58265968112,549845.5826596811,36.40440547337776,47364.099231380555,1747444.0992313805,34.032473473939106,30378.34743303213,3688778.347433032,29.210165144518054
539,21560.0,97925.58265968112,550685.5826596811,36.40605121364082,47364.099231380555,1750604.0992313805,34.02852212749042,30378.34743303213,3695578.347433032,29.195752455021523
540,21600.0,97925.58265968112,551525.5826596811,36.40628398367717,47364.099231380555,1753764.0992313805,34.022872363100745,30378.34743303213,3702378.347433032,29.1813855388636
